asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
B0D3T1SPT4,"VEV Multi Collagen Peptides Powder, 16 oz (41 Servings) – Type I, II, III, V, X, Hydrolyzed Collagen, Hyaluronic Acid Power, Biotin, Vitamin C, Supports Skin, Unflavored, Dissolves Easily",$19.99,4.6,2231,,Health & Household,2316,Collagen Supplements,22,,,2,2,FBA,"$309,776.25","15,387",https://www.amazon.com/dp/B0D3T1SPT4,"https://images-na.ssl-images-amazon.com/images/I/810gAUkFxEL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.203Z
B071JJCB4S,"BUBS Naturals Collagen Peptides Powder, Collagen for Women & Men, Hydrolyzed Peptides, Unflavored Pasture Raised Grass Fed, Paleo Keto Friendly, Supports Hair Skin & Joint Health (20 oz) 28 Servings",$45.99,4.6,3178,,Health & Household,2329,Collagen Supplements,23,,,2,3,FBA,"$738,337.01","17,990",https://www.amazon.com/dp/B071JJCB4S,"https://images-na.ssl-images-amazon.com/images/I/71L2dYND2xL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.204Z
B085GB45VK,"Primal Harvest Collagen Powder for Women or Men Primal Collagen Peptides Powder Type I & III, 10 Oz Collagen Protein Powder for Hair, Skin, Nails (Single, Original)",$36.95,4.6,5719,,Health & Household,2354,Collagen Supplements,24,,,3,1,FBA,"$627,242.86","15,715",https://www.amazon.com/dp/B085GB45VK,"https://images-na.ssl-images-amazon.com/images/I/71Dh5IDVHmL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.205Z
B07Y41M5H8,"Sports Research® Multi Collagen Pills for Women & Men - Collagen Peptides (Type I, II, III, V, X) Enhanced with Hyaluronic Acid & Vitamin C - Gluten Free ­· Non-GMO - 90 Capsules",$24.95,4.6,7336,,Health & Household,2425,Collagen Supplements,25,,,2,3,FBA,"$452,743.27","17,903",https://www.amazon.com/dp/B07Y41M5H8,"https://images-na.ssl-images-amazon.com/images/I/61XQ1vrxSgL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.206Z
B07VLJN7C6,"Move Free Ultra Triple Action Joint Support Supplement - Type II Collagen Boron & Hyaluronic Acid - Supports Joint Comfort, Cartiliage & Bones in 1 Tiny Pill Per Day, 64 Tablets (64 servings)*",$25.99,4.6,8256,,Health & Household,2263,Collagen Supplements,26,,,2,13,AMZ,"$404,376.72","15,738",https://www.amazon.com/dp/B07VLJN7C6,"https://images-na.ssl-images-amazon.com/images/I/71moLqLHE3L._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.207Z
B0773ZG2LM,"ForestLeaf Multi Collagen Pills with Hyaluronic Acid + Vitamin C | Hydrolyzed Collagen Supplements for Women or Men | Multi Collagen Capsules Peptides for Skin, Wrinkles, 120 Caps",$19.80,4.5,22755,,Health & Household,2617,Collagen Supplements,27,,,3,2,FBA,"$360,708.48","14,191",https://www.amazon.com/dp/B0773ZG2LM,"https://images-na.ssl-images-amazon.com/images/I/81Z7vDHv6KL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.208Z
B07D9WSWFR,Vital Proteins Marine Collagen Peptides Powder Supplement for Skin Hair Nail Joint - Hydrolyzed Collagen - 12g per Serving - 7.8 oz Canister,$30.95,4.4,9386,,Health & Household,2770,Collagen Supplements,28,,,3,15,FBA,"$493,655.94","14,269",https://www.amazon.com/dp/B07D9WSWFR,"https://images-na.ssl-images-amazon.com/images/I/715Phj33elL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.209Z
B0BXZ5LN34,"Paleovalley 100% Grass Fed Beef Bone Broth Protein Powder - Rich in Collagen Peptides for Hair, Skin, Gut Health, Bone and Joint Support - 13g Protein Per Serving - No Gluten or GMOs - Chocolate",$66.99,4.4,1703,,Health & Household,2211,Collagen Supplements,29,,,3,3,FBA,"$1,176,723.87","17,566",https://www.amazon.com/dp/B0BXZ5LN34,"https://images-na.ssl-images-amazon.com/images/I/61QzMfT6FEL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.210Z
B07H5SLML1,"NAKED Collagen Peptides Protein Powder, 60 Servings, Pasture-Raised, Unflavored Grass-Fed Hydrolyzed Collagen Supplement, Paleo Friendly, Non-GMO, Keto, Gluten Free, 20oz",$41.99,4.6,2048,,Health & Household,3113,Collagen Supplements,30,,,8,1,FBA,"$485,385.56","11,584",https://www.amazon.com/dp/B07H5SLML1,"https://images-na.ssl-images-amazon.com/images/I/611aaBgc72L._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.211Z
B01F7W03PM,"OLLY Glowing Skin Gummy, Hydrated & Youthful Skin,* Hyaluronic Acid, Collagen Peptides, Sea Buckthorn, Plump Berry Flavor, 25 Day Supply - 50 Count",$11.47,4.5,6456,,Health & Household,3119,Collagen Supplements,31,Sales & Deals,419,3,5,AMZ,"$173,867.11","12,889",https://www.amazon.com/dp/B01F7W03PM,"https://images-na.ssl-images-amazon.com/images/I/71+FkOY9j8L._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.212Z
B0D5F7XZ6D,"ALGAECAL Collagen: 4 Clinically-Supported Peptides VERISOL®, FORTIGEL®, UC-II®, FORTIBONE®, Anti-Aging Hydrolyzed Collagen Powder, 30 Servings, Made in USA",$62.00,4.6,1120,,Health & Household,3367,Collagen Supplements,32,,,3,1,FBA,"$924,177.89","12,372",https://www.amazon.com/dp/B0D5F7XZ6D,"https://images-na.ssl-images-amazon.com/images/I/51voNM-7VdL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.213Z
B00R7FGIWK,"Bulletproof Unflavored Collagen Peptides Powder, 20g Grass-Fed Collagen Protein and Amino Acids for Skin, Bones and Joints, 17.6 Ounces",$35.96,4.6,13433,,Health & Household,3464,Collagen Supplements,33,,,11,2,FBA,"$577,708.08","11,687",https://www.amazon.com/dp/B00R7FGIWK,"https://images-na.ssl-images-amazon.com/images/I/716ye3JDvCL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:23:07.214Z
