asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0B2HMSGR2","Hakim Suleman's Gond Siyah (Kala Gond) - Pure & Natural Plant Based Product","$35.99","","","","Health & Household","205778","Sports Nutrition Food Bars","54","","","1","3","FBA","$145.11","4","https://www.amazon.com/dp/B0B2HMSGR2","https://images-na.ssl-images-amazon.com/images/I/51-ZjfMx7jL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.884Z"
"B0719JSHLV","G2G Protein Bar, Peanut Butter Banana Chocolate, Healthy Snack, Delicious Meal Replacement, Gluten-Free, Clean Ingredients, Refrigerated for Freshness, 8 Count (Pack of 8)","$26.99","4.1","72","","Health & Household","206935","Sports Nutrition Food Bars","55","","","4","1","MERCH","$728.50","17","https://www.amazon.com/dp/B0719JSHLV","https://images-na.ssl-images-amazon.com/images/I/71a7RQc21nL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.885Z"
"B0D954W47M","E3 Energy Cubes- Original Variety Pack - 3 of Each Original Flavor- Refrigerated Protein Bars | Healthy Snack Bars, Gluten Free, Dairy Free, Soy Free, | Made in USA Pack of 12","$36.95","3.8","12","","Health & Household","207601","Sports Nutrition Food Bars","56","","","6","1","MERCH","$1,139.16","31","https://www.amazon.com/dp/B0D954W47M","https://images-na.ssl-images-amazon.com/images/I/81Z7Mq4H63L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.886Z"
"B001G7RDM4","CLIF BAR - Energy Bars - Chocolate Chip Protein Bars - (2.4 oz Bars, 12 Count, 2-Pack) - Packaging May Vary","$29.99","4.6","525","","Health & Household","207599","Sports Nutrition Food Bars","59","","","2","6","FBA","$492.87","18","https://www.amazon.com/dp/B001G7RDM4","https://images-na.ssl-images-amazon.com/images/I/711bTtpcEAL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.887Z"
"B001E3O1NO","Standard Process StandardBar - Food Bar for Daily Energy Support - Nutrition Bar with Carbohydrates & Protein - Workout Snack Bar - Cocoa Crisp, 18 Pack","$67.65","3.8","18","","Health & Household","208462","Sports Nutrition Food Bars","58","","","1","1","FBA","$969.88","14","https://www.amazon.com/dp/B001E3O1NO","https://images-na.ssl-images-amazon.com/images/I/71VrvlWe-yL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.888Z"
"B017AKOXYQ","Endangered Species Natural Dark Chocolate Bar with Cinnamon Cayenne and Cherries, 3 Ounce - 12 per case.","$63.47","4.5","88","","Health & Household","208559","Sports Nutrition Food Bars","59","","","1","16","FBA","$956.08","16","https://www.amazon.com/dp/B017AKOXYQ","https://images-na.ssl-images-amazon.com/images/I/71eSGld3YDL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.889Z"
"B0001ZZF5Y","Cliff Bar Luna Bar, Og, Nutz Ovr Choc, 1.69-Ounce (Pack of 15)","$7.80","5.0","2","","Health & Household","209324","Sports Nutrition Food Bars","60","","","1","1","AMZ","$336.13","43","https://www.amazon.com/dp/B0001ZZF5Y","https://images-na.ssl-images-amazon.com/images/I/71oDprIbiDL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.889Z"
"B0BHBTHWVC","Outright Bar | Chocolate Caramel - 12 Pack","$39.99","4.6","20","","Health & Household","212028","Sports Nutrition Food Bars","61","","","1","2","FBA","$1,248.13","31","https://www.amazon.com/dp/B0BHBTHWVC","https://images-na.ssl-images-amazon.com/images/I/81xtbbpDgWL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.891Z"
"B007JM00K2","LUNA BAR - Gluten Free Snack Bars - Chocolate Peppermint Stick -8g of protein - Non-GMO - Plant-Based Wholesome Snacking - On the Go Snacks (1.69 Ounce Snack Bars, 15 Count)","$37.09","4.7","1051","","Health & Household","219012","Sports Nutrition Food Bars","62","Sales & Deals","5592","2","1","FBA","$1,672.20","47","https://www.amazon.com/dp/B007JM00K2","https://images-na.ssl-images-amazon.com/images/I/81GUxGnqihL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.892Z"
"B08NMBZ35L","G2G Protein Bar, Almond Oatmeal Cookie, Real Food Ingredients, Refrigerated for Freshness. 24 Count (3 Packs of 8)","$59.99","4.6","108","","Health & Household","218620","Sports Nutrition Food Bars","61","","","4","1","MERCH","$1,148.92","26","https://www.amazon.com/dp/B08NMBZ35L","https://images-na.ssl-images-amazon.com/images/I/817h9LI2YuL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.893Z"
