asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0DY35GTKD","First Strike Energy Bar, Full Size [2.3oz] - Authentic Long-Life USGI MRE Ration Nutrition Bars. Many Flavors and Packs to choose from, Recent Production dates (24, CranRaspberry)","$65.99","5.0","2","","Health & Household","266392","Sports Nutrition Endurance & Energy Bars","73","Sports Nutrition Endurance & Energy Products","1793","1","1","MERCH","$206.65","3","https://www.amazon.com/dp/B0DY35GTKD","https://images-na.ssl-images-amazon.com/images/I/71rT+T3XzKL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:29:44.785Z"
"B0061WGN98","CLIF BARS - Energy Bars - Crunchy Peanut Butter - Made with Organic Oats - Plant Based Food - Vegetarian - Kosher (2.4 Ounce Protein Bars, 12 Count) Packaging May Vary","$22.00","4.7","4075","","Health & Household","269335","Sports Nutrition Endurance & Energy Bars","74","Sports Nutrition Endurance & Energy Products","1809","2","8","AMZ","$578.94","27","https://www.amazon.com/dp/B0061WGN98","https://images-na.ssl-images-amazon.com/images/I/81jvOD9ppML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:29:44.786Z"
"B06XZMT4PG","CLIF BAR - Energy Protein Bars - Peanut Butter Banana with Dark Chocolate - Made with Organic Oats - Energy Bars - Non-GMO - (1 Count)","","4.4","363","","Health & Household","272833","Sports Nutrition Endurance & Energy Bars","75","Sports Nutrition Endurance & Energy Products","1827","2","1","AMZ","$75.62","38","https://www.amazon.com/dp/B06XZMT4PG","https://images-na.ssl-images-amazon.com/images/I/81BeThuzZGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:29:44.788Z"
"B00FE6FPGY","That's It Nutrition Apples + Banana 100% Natural Real Fruit Bar, Paleo for Children & Adults, Non GMO Sugar-Free, No preservatives Energy Food, 14.4 Oz, Pack of 12","$27.02","4.4","6210","","Health & Household","284023","Sports Nutrition Endurance & Energy Bars","76","Sports Nutrition Endurance & Energy Products","1892","11","14","FBA","$88,489.54","3,682","https://www.amazon.com/dp/B00FE6FPGY","https://images-na.ssl-images-amazon.com/images/I/718UzM1iFrL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:29:44.789Z"
"B00192N3U2","Clif, Bar Luna Nutz Over Chocolate, 1.69 Ounce, 15 Pack","$20.00","4.4","76","","Health & Household","284764","Sports Nutrition Endurance & Energy Bars","77","","","1","1","MERCH","$265.01","9","https://www.amazon.com/dp/B00192N3U2","https://images-na.ssl-images-amazon.com/images/I/81hVRWXEKCL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:29:44.791Z"
"B0FTTDR2FJ","PBfit Peanut Butter Cocoa Drizzle Energy Bars, 12g Protein, 5g Fiber, Gluten Free, Vegan, Plant-Based, Non-GMO, 2.1 Oz (Pack of 4)","$10.58","","","","Health & Household","277697","Sports Nutrition Endurance & Energy Bars","74","Sports Nutrition Endurance & Energy Products","1838","1","1","AMZ","$53.68","5","https://www.amazon.com/dp/B0FTTDR2FJ","https://images-na.ssl-images-amazon.com/images/I/71DfUrOFJkL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:29:44.792Z"
"B08MJGJH9B","POWERLIFE High Impact Endurance Astaxanthin and ElevATP Athletic Performance Support Supplement, 30 Capsules","","3.8","653","","Health & Household","288549","Sports Nutrition Endurance & Energy Bars","79","Sports Nutrition Endurance & Energy Supplements","1023","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B08MJGJH9B","https://images-na.ssl-images-amazon.com/images/I/61ieHFe-hxL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:29:44.795Z"
"B08HLQH32T","Powerbar Powergel Shots 60gr X 24 Units Raspberry","$69.99","4.2","117","","Health & Household","289879","Sports Nutrition Endurance & Energy Bars","80","Sports Nutrition Endurance & Energy Chews & Gels","192","1","1","MERCH","$422.93","6","https://www.amazon.com/dp/B08HLQH32T","https://images-na.ssl-images-amazon.com/images/I/61bvYo0PMgL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:29:44.796Z"
"B0CRXJD2H2","That's it. Piña Colada Caffeine Blends Energy Mini Bars Pineapple Coconut (15 Count) Allergy-Friendly, non-GMO, Gluten Free Snacks","","3.4","289","","Health & Household","304472","Sports Nutrition Endurance & Energy Bars","81","Sports Nutrition Endurance & Energy Products","1963","2","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0CRXJD2H2","https://images-na.ssl-images-amazon.com/images/I/81eONo6bPHL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.798Z"
"B0G3YH6YS8","Honey Stinger Organic Peanut Butter & Strawberry Waffle Snacks - USDA Organic, Kosher Certified, Gluten-Free, Energy-Boosting Wafers with Honey, No Artificial Flavors or Preservatives, Pack of 12","$27.64","","","","Health & Household","312433","Sports Nutrition Endurance & Energy Bars","82","Sports Nutrition Endurance & Energy Products","2001","1","6","MERCH","$177.16","6","https://www.amazon.com/dp/B0G3YH6YS8","https://images-na.ssl-images-amazon.com/images/I/71KumrxR5WL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.799Z"
"B004UMRB0Q","Bonk Breaker Real Food Energy Bar Gluten-Free, 8g Protein, Peanut Butter and Jelly Flavor, 62g Bar (12 Pack)","","4.3","458","","Health & Household","313392","Sports Nutrition Endurance & Energy Bars","83","Sports Nutrition Endurance & Energy Products","2006","2","1","MERCH","$0.00","N/A","https://www.amazon.com/dp/B004UMRB0Q","https://images-na.ssl-images-amazon.com/images/I/81QQB-zYbeL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.801Z"
"B0D23R9PQC","GetUp – Caffeinated Granola Bites - Vanilla Almond (10 Pack) – 100mg Caffeine Energy Bites – Low Calorie, Gluten-Free, 0 Seed Oils – Pre-Workout Portable Snack – Coffee Substitute - Low Sugar Energy","$19.99","4.4","51","","Health & Household","313678","Sports Nutrition Endurance & Energy Bars","84","","","2","1","FBA","$777.15","39","https://www.amazon.com/dp/B0D23R9PQC","https://images-na.ssl-images-amazon.com/images/I/71qPQLswYvL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.802Z"
"B0767X1YGZ","SKRATCH LABS Energy Bar | Cherry + Pistachio (12 pack) | Plant Based Healthy Snack | Low Sugar - 4g Protein | non-gmo, gluten free, soy free, vegan, kosher","","4.6","202","","Health & Household","315289","Sports Nutrition Endurance & Energy Bars","85","Sports Nutrition Endurance & Energy Products","2019","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0767X1YGZ","https://images-na.ssl-images-amazon.com/images/I/71wOzXHKlyL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.804Z"
"B0F238HJ2J","Muddy Dog Human Treats - Energy Bar Variety Pack - Gluten-Free Nut-Free Granola Bars (12 Pack)","$30.99","5.0","9","","Health & Household","319336","Sports Nutrition Endurance & Energy Bars","86","Sports Nutrition Endurance & Energy Products","2048","5","1","MERCH","$1,384.09","45","https://www.amazon.com/dp/B0F238HJ2J","https://images-na.ssl-images-amazon.com/images/I/81TUaK+KbpL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.806Z"
"B07L3M5HJH","Zing Bars 100 Calorie, Moist and Delicious, Dark Chocolate Coconut, (18 Snack Size Bars)","","4.3","518","","Health & Household","253051","Sports Nutrition Endurance & Energy Bars","87","Sports Nutrition Endurance & Energy Products","2041","2","1","MERCH","$0.00","N/A","https://www.amazon.com/dp/B07L3M5HJH","https://images-na.ssl-images-amazon.com/images/I/71xTy3V6cwL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.808Z"
"B0G3YH4DR9","Honey Stinger Organic Peanut Butter Chocolate Waffles - USDA Certified Organic, Kosher, Natural Energy Snack, Gluten-Free, Dairy-Free, High-Performance Waffle Sandwich with Honey & Whole Grain Wafers,","$26.13","","","","Health & Household","343846","Sports Nutrition Endurance & Energy Bars","88","Sports Nutrition Endurance & Energy Products","2175","1","6","MERCH","$277.29","10","https://www.amazon.com/dp/B0G3YH4DR9","https://images-na.ssl-images-amazon.com/images/I/71hyIq2Z6IL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.810Z"
"B0DY2PN394","First Strike Energy Bar, Full Size [2.3oz] - Authentic Long-Life USGI MRE Ration Nutrition Bars. Many Flavors and Packs to choose from, Recent Production dates (6, Chocolate)","$18.99","5.0","3","","Health & Household","333411","Sports Nutrition Endurance & Energy Bars","84","Sports Nutrition Endurance & Energy Products","2106","1","1","MERCH","$41.91","2","https://www.amazon.com/dp/B0DY2PN394","https://images-na.ssl-images-amazon.com/images/I/71JJfx23mrL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.812Z"
"B088ZRMQV6","Clif Bar Luna Bar for Women - Box of 15 (Chocolate Dipped Coconut)","$38.99","3.8","7","","Health & Household","346372","Sports Nutrition Endurance & Energy Bars","90","","","1","5","MERCH","$142.80","4","https://www.amazon.com/dp/B088ZRMQV6","https://images-na.ssl-images-amazon.com/images/I/61fcKqcZtsL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.816Z"
"B01N9ZU9VI","CLIF Nut Butter Bar - Organic Snack Bar - Chocolate Chip Peanut Butter - Organic - Plant Protein - Non-GMO (1.76 Ounce Protein Snack Bar, 1 Count)","$2.59","4.0","220","","Grocery & Gourmet Food","174457","Sports Nutrition Endurance & Energy Bars","91","Nut Bars","166","2","1","AMZ","$71.89","28","https://www.amazon.com/dp/B01N9ZU9VI","https://images-na.ssl-images-amazon.com/images/I/71QpxDdOVsL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.819Z"
"B0F4DXYY55","BAR-U-EAT Gluten-Free, Organic, Soft & Chewy Energy Bar. Real Food | Seed Oil Free | No Artificial Sugar | Compostable Packaging | Healthy Snacks (Variety 5 Pack)","$14.99","","","","Health & Household","347471","Sports Nutrition Endurance & Energy Bars","92","Sports Nutrition Endurance & Energy Products","2194","1","1","MERCH","$56.99","4","https://www.amazon.com/dp/B0F4DXYY55","https://images-na.ssl-images-amazon.com/images/I/81mYEunX2oL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.821Z"
"B0DMGWZ2BC","Atkins Coffee House Meal Bar, Mocha Latte, 16g Protein, 4g Net Carbs, 2g Sugar, 14g Fiber, Made with Real Coffee, 5 Count (Pack of 6)","","4.3","66","","Health & Household","351093","Sports Nutrition Endurance & Energy Bars","93","Sports Nutrition Endurance & Energy Products","2212","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B0DMGWZ2BC","https://images-na.ssl-images-amazon.com/images/I/71SqEZH3GeL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.823Z"
"B01CRE96GU","CLIF BAR - Energy Protein Bars - Chocolate Chip Peanut Crunch - Made with Organic Oats - Energy Bars - Non-GMO - (1 Count)","$3.69","4.1","183","","Health & Household","353689","Sports Nutrition Endurance & Energy Bars","94","","","1","1","AMZ","$14.50","4","https://www.amazon.com/dp/B01CRE96GU","https://images-na.ssl-images-amazon.com/images/I/814urCAiJAL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.825Z"
"B0GGJ53TGH","Seven Treasures Black Sesame Balls, 7oz (200g) Total - 20 Individual Wrapped Rich Nutty Flavor with Black Beans, Black Rice, Mulberry, Walnut & Honey, Gluten-Free Energy Snack for Office & Travel","$22.99","","","","Health & Household","353733","Sports Nutrition Endurance & Energy Bars","95","Sports Nutrition Endurance & Energy Products","2220","1","1","N/A","N/A","N/A","https://www.amazon.com/dp/B0GGJ53TGH","https://images-na.ssl-images-amazon.com/images/I/710mKO0us1L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.828Z"
"B09X3ZDWF5","Rawmantic Coconut Energy Bar (12 Mini Bars x 60g) – Organic Coconut Chips & Plant Based Protein with Puffed Quinoa, Sorghum, Millet & Buckwheat - No Artificial Flavors, Plant-Based, Non-GMO & Kosher","$70.95","5.0","1","","Health & Household","360100","Sports Nutrition Endurance & Energy Bars","96","","","1","2","MERCH","$420.76","6","https://www.amazon.com/dp/B09X3ZDWF5","https://images-na.ssl-images-amazon.com/images/I/71oMJSKsheL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.830Z"
"B0CY9Y57HQ","First Strik Bars Variety Pack 6 Bars (3 Cran-Raspberry 3 Chocolate)","$18.99","4.5","63","","Health & Household","364032","Sports Nutrition Endurance & Energy Bars","97","Sports Nutrition Endurance & Energy Products","2267","13","1","MERCH","$363.89","17","https://www.amazon.com/dp/B0CY9Y57HQ","https://images-na.ssl-images-amazon.com/images/I/71IPde4+B2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.832Z"
"B0FC33P2JY","GetUp – Caffeinated Granola Bites - Peanut Butter (10 Pack) – 100mg Caffeine Energy Bites – Low Calorie, Gluten-Free, 0 Seed Oils – Pre-Workout Portable Snack – Coffee Substitute - Low Sugar Energy","$19.99","5.0","1","","Health & Household","369156","Sports Nutrition Endurance & Energy Bars","98","Sports Nutrition Endurance & Energy Products","2289","1","1","FBA","$87.44","5","https://www.amazon.com/dp/B0FC33P2JY","https://images-na.ssl-images-amazon.com/images/I/71z+sCwDTVL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.834Z"
"B0FTTN1SPT","PBfit Peanut Butter Cocoa Drizzle Energy Bars, 12g Protein, 5g Fiber, Gluten Free, Vegan, Plant-Based, Non-GMO, 2.1 Oz (Pack of 6)","$9.73","4.0","1","","Health & Household","370327","Sports Nutrition Endurance & Energy Bars","99","Sports Nutrition Endurance & Energy Products","2296","1","1","AMZ","$259.91","25","https://www.amazon.com/dp/B0FTTN1SPT","https://images-na.ssl-images-amazon.com/images/I/71EKcgDy7TL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.836Z"
"B0CZYYQ7Y1","Mini First Strike Energy Bars, Mini Size (1.2 oz.) Vitamin Fortified Nutritious Energy Bars - Available in Chocolate, Apple-Cinnamon and Mocha - Authentic USGI MRE Component (24, Mocha [Caffeinated])","$39.99","4.5","24","","Health & Household","320884","Sports Nutrition Endurance & Energy Bars","100","","","15","1","MERCH","$1,381.55","62","https://www.amazon.com/dp/B0CZYYQ7Y1","https://images-na.ssl-images-amazon.com/images/I/71smkbExTML._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:29:44.838Z"
