asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B09FJ1M6HJ","Johnson & Johnson Vita-Rich, Replenishing Hand Wash, Raspberry and Peony, 300ml","SAR 12.99","4.6","261","","Beauty","1579","Hand Wash","46","","","2","6","AMZ","SAR","70","https://www.amazon.sa/dp/B09FJ1M6HJ","https://images-eu.ssl-images-amazon.com/images/I/61l-iBVTIGL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.667Z"
"B0FT36FQ5L","Spa System Liquid Hand Soap, Lemon Scent, Gentle Cleansing Formula, 4.2 Liters","SAR 30.95","4.0","15","","Beauty","1093","Hand Wash","33","","","1","1","FBA","SAR","48","https://www.amazon.sa/dp/B0FT36FQ5L","https://images-eu.ssl-images-amazon.com/images/I/41OABc8kufL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.668Z"
"B0B9ST5Y6M","Palmolive Liquid Hand Soap, Foaming Hand Wash Soap, Japaneese Cherry Blossom 250 ml","SAR 14.50","4.5","72","","Beauty","1804","Hand Wash","48","","","1","4","AMZ","SAR","57","https://www.amazon.sa/dp/B0B9ST5Y6M","https://images-eu.ssl-images-amazon.com/images/I/61RoBYn05rL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.669Z"
"B08RF3WM9Q","CD Cosmo Designs Tropical Papaya Moisturizng Hand Wash Aloe Vera And Vitamin","SAR 7.24","4.0","24","","Beauty","1424","Hand Wash","40","","","1","1","FBA","SAR","58","https://www.amazon.sa/dp/B08RF3WM9Q","https://images-eu.ssl-images-amazon.com/images/I/419c1jA5qWL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.670Z"
"B0DQYFNC69","Med Liquid Hand Soap with Japanese Rose Scent 2.2 L + 500 ml","SAR 16.17","3.1","3","","Beauty","3483","Hand Wash","74","","","1","1","AMZ","SAR","17","https://www.amazon.sa/dp/B0DQYFNC69","https://images-eu.ssl-images-amazon.com/images/I/710aehug+pL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.672Z"
"B07XXBD7GH","New LUX Perfumed Hand Soap Velvet Jasmine Effectively Wash Away Germs Delicate Fragrant, Soft On Hands With Glycerin, 500ml x 2","SAR 25.80","4.5","247","","Beauty","7767","Hand Wash","122","","","2","3","AMZ","SAR","16","https://www.amazon.sa/dp/B07XXBD7GH","https://images-eu.ssl-images-amazon.com/images/I/71GJvFDrjKL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.673Z"
"B07MTZSHXX","Dettol Fresh Hand Wash Liquid Soap Pump for Effective Germ Protection & Personal Hygiene, Protects Against 100 Illness Causing Germs, Citrus & Orange Blossom, 200ml (Pack of 1)","SAR 10.95","4.5","209","","Beauty","3880","Hand Wash","80","","","1","9","AMZ","SAR","26","https://www.amazon.sa/dp/B07MTZSHXX","https://images-eu.ssl-images-amazon.com/images/I/61smz2aKp6L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.674Z"
"B08DP42ND5","Dove Nourishing Secrets Glowing Ritual Hand Wash With Lotus Flower Extract And Rice Water, 500 Ml","SAR 22.95","4.5","309","","Beauty","2731","Hand Wash","65","","","1","4","AMZ","SAR","51","https://www.amazon.sa/dp/B08DP42ND5","https://images-eu.ssl-images-amazon.com/images/I/51ITqO1vgkL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.675Z"
"B0FVF7V4ZL","Cosmo Beaute Oud Luxury Moisturizing Hand Wash – Hydrating Ingredients, Gently Cleanses Nourishes Hands, Long-Lasting Oud Fragrance 750ml - For Daily Use","SAR 7.24","5.0","1","","Beauty","2346","Hand Wash","61","","","1","2","FBA","SAR","27","https://www.amazon.sa/dp/B0FVF7V4ZL","https://images-eu.ssl-images-amazon.com/images/I/61Vl-xT45mL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T12:23:09.677Z"
"B09FHZYJWP","Johnson & Johnson Vita-Rich, Brightening Hand Wash, Pomegranate, 300ml - Item May Vary","SAR 11.00","4.5","264","","Beauty","1469","Hand Wash","42","","","2","5","AMZ","SAR","71","https://www.amazon.sa/dp/B09FHZYJWP","https://images-eu.ssl-images-amazon.com/images/I/61DBBInHhaL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.014Z"
"B07MN8SP53","Mobi Liquid Romance Scent Hand Soap, 450 ml - Pack Of One","SAR 6.95","4.4","965","","Beauty","1868","Hand Wash","50","","","2","5","AMZ","SAR","63","https://www.amazon.sa/dp/B07MN8SP53","https://images-eu.ssl-images-amazon.com/images/I/71kpbvGraCL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.015Z"
"B084GW6CL5","Mobi Liquid Hand Soup Exotic Friuts 20 Litre","SAR 161.95","4.4","247","","Beauty","1969","Hand Wash","52","","","3","5","AMZ","SAR","30","https://www.amazon.sa/dp/B084GW6CL5","https://images-eu.ssl-images-amazon.com/images/I/51tK+C-LG5L._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.016Z"
"B0C2VKW28F","Med Liquid Hand Soap with Japanese Rose Scent 500 ml","SAR 5.62","4.3","154","","Beauty","1560","Hand Wash","45","","","1","2","AMZ","SAR","68","https://www.amazon.sa/dp/B0C2VKW28F","https://images-eu.ssl-images-amazon.com/images/I/71JV2JlBQAL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.016Z"
"B08LHJ1BHY","Himalaya Purehands Hand Wash Liquid Tulsi & Lemon Protect Your Hands from Germs- 3 X 250ml","SAR 18.80","4.4","676","","Beauty","1294","Hand Wash","36","","","2","1","AMZ","SAR","27","https://www.amazon.sa/dp/B08LHJ1BHY","https://images-eu.ssl-images-amazon.com/images/I/71F4kOuN++L._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.017Z"
"B0DCTZGH4D","Lux Perfumed Hand Wash, Satin Grapefruit and Almond Oil, for Fragrant, Soft & Clean Hands, 500ml","SAR 14.99","4.4","40","","Beauty","1633","Hand Wash","47","","","1","4","AMZ","SAR","13","https://www.amazon.sa/dp/B0DCTZGH4D","https://images-eu.ssl-images-amazon.com/images/I/81-9t5gujNL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.017Z"
"B07NF7C7R8","Enchanteur Romantic Liquid Hand Soap - 250ml | Immerse Your Senses in a Romantic Symphony of Bulgarian Roses and White Jasmine | Gentle Cleanse, Long-Lasting Fragrance","SAR 5.98","4.5","555","","Beauty","1397","Hand Wash","39","","","2","2","AMZ","SAR","72","https://www.amazon.sa/dp/B07NF7C7R8","https://images-eu.ssl-images-amazon.com/images/I/515QVoDPXqL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.018Z"
"B07S1JG8LX","Dettol Sensitive Liquid Handwash, Lavender & White Musk Scent, 200ml x 2","SAR 16.95","4.8","15","","Beauty","5804","Hand Wash","103","","","1","3","AMZ","SAR","4","https://www.amazon.sa/dp/B07S1JG8LX","https://images-eu.ssl-images-amazon.com/images/I/71kXW18xjhL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.019Z"
"B085QRMPH7","Lifebuoy Hand Wash Refill Total 10+, 1000 ML 67929564","SAR 31.99","4.6","781","","Beauty","1440","Hand Wash","41","","","1","3","FBA","SAR","28","https://www.amazon.sa/dp/B085QRMPH7","https://images-eu.ssl-images-amazon.com/images/I/71jXMZVbwiL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.019Z"
"B0B9SVS945","Palmolive Liquid Hand Soap, Foaming Hand Wash Soap, Lime & Mint, 250 ml","SAR 19.95","4.5","66","","Beauty","2545","Hand Wash","63","","","1","4","AMZ","SAR","50","https://www.amazon.sa/dp/B0B9SVS945","https://images-eu.ssl-images-amazon.com/images/I/61VaByp3iBL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.020Z"
"B0DHL42VFQ","Vinci Botanicals Bergamot Geranium Hand Cleanser | Gentle Exfoliating Hand Wash | Cleanses & Hydrates Skin | Made with Essential Oils | Cruelty, Vegan & Paraben Free | Sweet & Fresh Aroma | 500 ml","SAR 41.39","4.3","189","","Beauty","2658","Hand Wash","64","","","2","3","FBA","SAR","N/A","https://www.amazon.sa/dp/B0DHL42VFQ","https://images-eu.ssl-images-amazon.com/images/I/51G0AGIWTmL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.021Z"
"B0DQYH1T6L","Med Liquid Hand Soap with Moisturizing Cream 2.2 L + 500 ml","SAR 17.33","3.5","7","","Beauty","4675","Hand Wash","89","","","1","1","AMZ","SAR","25","https://www.amazon.sa/dp/B0DQYH1T6L","https://images-eu.ssl-images-amazon.com/images/I/61gwFQI9sIL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.022Z"
"B0BLT8Q9HY","Go Green Antibacterial Rose Hand Wash Soap 5 Liter","SAR 39.42","4.3","26","","Beauty","2201","Hand Wash","59","","","1","1","AMZ","SAR","13","https://www.amazon.sa/dp/B0BLT8Q9HY","https://images-eu.ssl-images-amazon.com/images/I/71p3Xe0ifxL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.022Z"
"B0DPKKK2QP","Bestclean Ginger with Tabacum Liquid Hand Wash 500 ml","SAR 14.00","4.3","11","","Beauty","3318","Hand Wash","71","","","1","3","AMZ","SAR","28","https://www.amazon.sa/dp/B0DPKKK2QP","https://images-eu.ssl-images-amazon.com/images/I/61qDpC6LZhL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.023Z"
"B08LHSBG3R","Himalaya Pure Hands Tulsi And Aloe Vera Antibacterial Hand Wash, 3 Pieces - Pack Of 1","","4.4","1282","","Beauty","1982","Hand Wash","53","","","2","1","AMZ","SAR","141","https://www.amazon.sa/dp/B08LHSBG3R","https://images-eu.ssl-images-amazon.com/images/I/71JodnYwtUL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.024Z"
"B0C2VHLVKZ","Med Liquid Hand Soap with Floral Scent 500 ml","SAR 5.91","4.3","134","","Beauty","1950","Hand Wash","51","","","1","2","AMZ","SAR","105","https://www.amazon.sa/dp/B0C2VHLVKZ","https://images-eu.ssl-images-amazon.com/images/I/61zsLuMtXiL._AC_UL900_SR900,600_.jpg","false","false","1","2026-02-22T12:24:34.025Z"
