asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0F4K326Y3","EIUE Quilted Mattress Pad - Lightweight Yet Substantial, Elastic Fitted Mattress Topper Protector, Breathable Mattress Protector with Secure Fit,Machine Washable,Queen(60x80inches),White","$39.99","4.3","70","","Home & Kitchen","57827","Mattress Pads","67","","","1","2","FBA","$12,776.31","884","https://www.amazon.com/dp/B0F4K326Y3","https://images-na.ssl-images-amazon.com/images/I/61I7ahJQOkL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.596Z"
"B0D8C7QWC1","King Size Heated Mattress Pad - Degrees of Comfort Electric Bed Warmer with Dual Controllers, 6 Heating Levels, 10-Hour Auto Shut-Off, Breathable Air-Layer, 78""x80""","$49.99","4.1","7242","","Home & Kitchen","51231","Electric Mattress Pads","35","Mattress Pads","68","8","1","FBA","$34,653.67","633","https://www.amazon.com/dp/B0D8C7QWC1","https://images-na.ssl-images-amazon.com/images/I/81awKYglf1L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.597Z"
"B0B876Z8ST","HYLEORY Queen Size Waterproof Mattress Pad Protector, Breathable Quilted Mattress Cover Noiseless Waterproof Fitted Sheet Mattress Topper Upto 21"" Deep Pocket, White","$22.55","4.6","3907","","Home & Kitchen","60895","Mattress Pads","69","","","12","1","FBA","$22,395.52","984","https://www.amazon.com/dp/B0B876Z8ST","https://images-na.ssl-images-amazon.com/images/I/61WB75JzJ9L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.598Z"
"B0FDQSZ8B6","SameBed Heated Mattress Pad King Size, Quilted Fitted Electric Mattress Pad with 9 Heat Setting Controller, 2/4/6/10 Hours Auto Off, Soft Mattress Cover Stretches up to 21 Inches Deep, White","$65.99","4.5","343","","Home & Kitchen","61289","Electric Mattress Pads","40","Mattress Pads","70","5","1","FBA","$75,992.59","1,373","https://www.amazon.com/dp/B0FDQSZ8B6","https://images-na.ssl-images-amazon.com/images/I/7139Cjl55AL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.599Z"
"B0D9VBM3GS","Caperia Multizone Waterproof Heated Mattress Pad, Individual Body & Feet Electric Mattress Bed Warmer 9 Heat Settings, 1-12 Hours Auto Off, Deep Pocket, Fast Heating, Machine Washable King, 78"" x 80""","$98.99","4.2","378","","Home & Kitchen","61522","Electric Mattress Pads","41","Mattress Pads","71","6","4","FBA","$88,103.89","994","https://www.amazon.com/dp/B0D9VBM3GS","https://images-na.ssl-images-amazon.com/images/I/71+RSRqt85L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.599Z"
"B07TD3YYSN","SLEEP ZONE Cooling Mattress Topper, King, White, Machine Washable, Deep Pocket, 120gsm Microfiber, Nanotex Cooling Fabric, 8-21 inch","$42.99","4.4","12986","","Home & Kitchen","61659","Mattress Pads","72","","","25","1","FBA","$31,548.57","850","https://www.amazon.com/dp/B07TD3YYSN","https://images-na.ssl-images-amazon.com/images/I/61RVSBMh8gL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.600Z"
"B00IZLJTP8","Uboxes King Mattress Poly Covers, 76 x 15 x 104 inch, 2 Count (Pack of 1), Clear","$13.56","4.4","1070","","Home & Kitchen","62126","Mattress Pads","73","","","2","1","AMZ","$12,006.99","1,017","https://www.amazon.com/dp/B00IZLJTP8","https://images-na.ssl-images-amazon.com/images/I/81tOl1NB4AL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.601Z"
"B0FKSMCZSH","Waterproof Mattress Pad Queen, Quilted Fitted Queen Mattress Topper, Five-Layers Noiseless Mattress Protector Cover with 8""-21"" Deep Pocket, Machine Washable, Grey, 60x80","$34.99","4.6","86","","Home & Kitchen","62465","Mattress Pads","74","","","12","1","FBA","$48,273.23","1,103","https://www.amazon.com/dp/B0FKSMCZSH","https://images-na.ssl-images-amazon.com/images/I/71ldCXAhHbL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.602Z"
"B011KYOYN8","Sleep Philosophy Queen Mattress Pad, Cotton Mattress Protector Classic Cloud Quilted Bed Cover, All Natural Breathable Mattress Topper Fitted Pocket Fits Up to 18"", Machine Washable, White","$36.09","4.1","2044","","Home & Kitchen","63340","Mattress Pads","75","","","6","1","AMZ","$33,678.92","936","https://www.amazon.com/dp/B011KYOYN8","https://images-na.ssl-images-amazon.com/images/I/71c5lL-YZsL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.603Z"
"B0FCYFYJ56","Caperia Heated Mattress Pad Twin XL, Electric Mattress Pad Bed Warmer with 9 Heat Settings, Memory Function, 1-12 Hours Auto Off, Deep Pocket, Machine Washable, 39""x 80""","$34.99","4.3","37","","Home & Kitchen","51972","Electric Mattress Pads","36","Mattress Pads","76","6","1","FBA","$26,254.07","542","https://www.amazon.com/dp/B0FCYFYJ56","https://images-na.ssl-images-amazon.com/images/I/716hZlr8q0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:47:50.604Z"
