asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0F93PH7PN","Molle Panel Fire Extinguisher Mount - Tactical Car Quick Release Fire Extinguisher Bracket Accessories Mounting Bracket Kits Fits 1-2 in Slots Holes for Trucks Vehicles Gear Molle Accessories","$23.99","4.7","36","","Tools & Home Improvement","45918","Fire Extinguisher Mounts & Brackets","22","","","1","1","FBA","$4,551.44","190","https://www.amazon.com/dp/B0F93PH7PN","https://images-na.ssl-images-amazon.com/images/I/615bZ84-EVL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.962Z"
"B0D3P5L4VH","RattanView 2 Pcs Fire Extinguisher Mount Bracket Adjustable, Supports up to 2.5 and 5lb, Heavy-Duty and Easy Installation, Ideal for Home, Truck, Rv, Boat, Commercial Use, Secure and Durable Holder","$38.99","4.8","41","","Tools & Home Improvement","46249","Fire Extinguisher Mounts & Brackets","23","","","4","1","FBA","$7,777.03","248","https://www.amazon.com/dp/B0D3P5L4VH","https://images-na.ssl-images-amazon.com/images/I/61B2huUX-LL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.963Z"
"B0DJ24FZHM","Universal Fire Extinguisher Bracket, Fire Extinguisher Mounts & Brackets is Fits Extinguishers from 5 to 15 lbs, Slot Diameter 1 to 1.25 Inches, Holder for Dry Chemical and Water Extinguishers. (2)","$8.99","4.1","73","","Tools & Home Improvement","46496","Fire Extinguisher Mounts & Brackets","24","","","3","1","FBA","$3,387.03","377","https://www.amazon.com/dp/B0DJ24FZHM","https://images-na.ssl-images-amazon.com/images/I/61hX-ro4XzL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.964Z"
"B0CN2RX6SM","UTV Fire Extinguisher Mount Kit - Aluminum Adjustable Quick Release Roll Bar Car Fire Extinguisher Bracket Holder for 1.75-2in Roll Bar UTV Compatible with Polaris RZR SXS Ranger Camper Can-Am","$33.99","4.5","307","","Tools & Home Improvement","46957","Fire Extinguisher Mounts & Brackets","25","","","2","2","FBA","$9,598.65","246","https://www.amazon.com/dp/B0CN2RX6SM","https://images-na.ssl-images-amazon.com/images/I/613EURD0CVL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.965Z"
"B0C43RHX89","Fire Extinguisher Mount, Wall Hook, Fire Extinguisher Bracket up to 40 lbs Extinguishers, Suitable for Big and Small fire (1 Pack)","$6.99","4.4","72","","Tools & Home Improvement","47112","Fire Extinguisher Mounts & Brackets","26","","","1","1","FBA","$31.74","5","https://www.amazon.com/dp/B0C43RHX89","https://images-na.ssl-images-amazon.com/images/I/61-2DYLilGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.966Z"
"B01LWICBC7","Amerex 818 Vehicle & Marine 4.5"" in. Diameter Fire Extinguisher Bracket - Red","$17.99","4.3","506","","Tools & Home Improvement","50552","Fire Extinguisher Mounts & Brackets","27","","","1","7","FBA","$3,109.58","184","https://www.amazon.com/dp/B01LWICBC7","https://images-na.ssl-images-amazon.com/images/I/41VDIuJaZjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.967Z"
"B0D7Z9DQG3","Premium Fire Extinguisher Mount Bracket - Universal Fit for 2.5&5lb Extinguishers, Heavy-Duty & Easy Installation - Ideal for Home, Truck, RV, Vehicle, Boat, Marine & Commercial Use - Durable Holder","$24.99","4.6","56","","Tools & Home Improvement","51121","Fire Extinguisher Mounts & Brackets","28","","","9","3","FBA","$7,497.08","270","https://www.amazon.com/dp/B0D7Z9DQG3","https://images-na.ssl-images-amazon.com/images/I/61euPzEkFiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.968Z"
"B07JNN6DQK","Adjustable Roll Bar Fire Extinguisher Mount Holder 3 lb for Jeep Wrangler Unlimited CJ YJ LJ TJ JK JKU JL JLU 4XE,(Black, Without Pattern)","$12.89","4.5","4007","","Tools & Home Improvement","51979","Fire Extinguisher Mounts & Brackets","29","","","6","1","FBA","$4,151.25","315","https://www.amazon.com/dp/B07JNN6DQK","https://images-na.ssl-images-amazon.com/images/I/7120PllowrL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.969Z"
"B08WRR6LJ4","5lb ABC Dry Chemical Fire Extinguisher with Heavy Duty Vehicle Bracket","","4.7","79","","Tools & Home Improvement","52293","Fire Extinguisher Mounts & Brackets","30","","","2","1","MERCH","$14,048.28","131","https://www.amazon.com/dp/B08WRR6LJ4","https://images-na.ssl-images-amazon.com/images/I/41DY7p6pcrL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:00:32.970Z"
"B001U0PFIQ","Kidde Fire Extinguisher Mount, Metal Strap Bracket, Heavy Duty, Compatible 5-Pound Fire Extinguishers, Black","$11.63","4.0","339","","Tools & Home Improvement","54692","Fire Extinguisher Mounts & Brackets","31","","","3","7","AMZ","$1,910.11","159","https://www.amazon.com/dp/B001U0PFIQ","https://images-na.ssl-images-amazon.com/images/I/51umGDpKEBL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.971Z"
"B08B7VD1RX","Fire Extinguisher Mount for Roll Bars - Adjustable, Secure, Easy 1 Min. Install with No Tools - for JK JKU JL TJ CJ - Stainless Hardware. Great Wrangler Accessories","$8.99","4.4","309","","Tools & Home Improvement","59050","Fire Extinguisher Mounts & Brackets","32","","","1","1","FBA","$1,041.69","106","https://www.amazon.com/dp/B08B7VD1RX","https://images-na.ssl-images-amazon.com/images/I/71IBBtzjxzL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.972Z"
"B09NPQWZFV","Leopauto Vehicle Fire Extinguisher Mount, Aluminum Quick Release Roll Bar Fire Extinguisher Bracket with 8 Clamps, Compatible with Jeep Wrangler JK TJ JL JKU Polaris RZR Ranger UTV, Black","$25.99","4.6","360","","Tools & Home Improvement","60481","Fire Extinguisher Mounts & Brackets","33","","","5","1","FBA","$4,540.42","201","https://www.amazon.com/dp/B09NPQWZFV","https://images-na.ssl-images-amazon.com/images/I/715qhzp8FUL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.973Z"
"B0D1CSC86W","New 10 lb Fire Extinguisher Mount, Heavy Duty Fire Extinguisher Bracket St12 Steel, Fits 10lb Dry/5lb CO2 Extinguisher, for Truck Garage Boat, Replaces Amerex 809, 3-Yr Service","$35.99","4.5","38","","Tools & Home Improvement","62439","Fire Extinguisher Mounts & Brackets","34","","","7","1","FBA","$6,803.08","151","https://www.amazon.com/dp/B0D1CSC86W","https://images-na.ssl-images-amazon.com/images/I/61j2tgw43NL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.974Z"
"B0D66ZWG64","Fire Extinguisher Mount, Wall Hook, Fire Extinguisher Bracket up to 40 lbs Extinguishers, Suitable for Big and Small fire (1 Pack)","$5.99","3.9","4","","Tools & Home Improvement","68524","Fire Extinguisher Mounts & Brackets","35","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0D66ZWG64","https://images-na.ssl-images-amazon.com/images/I/51PMgF2+uiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.975Z"
"B0FKL6NXFH","Truck-Grade Fire Extinguisher Mount – Anti-Vibration Bracket for 5 lb Extinguishers – Rugged, Secure Hold for Commercial Vehicles, Off-Road, RV & More","$26.99","5.0","6","","Tools & Home Improvement","69832","Fire Extinguisher Mounts & Brackets","36","","","1","2","FBA","$3,052.19","113","https://www.amazon.com/dp/B0FKL6NXFH","https://images-na.ssl-images-amazon.com/images/I/615Y6gXaPxL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.976Z"
"B08XXK5JVC","Fire Extinguisher Mount,Wall Hanging Bracket,Fire Extinguisher Holder for Home, Car, RV, Truck, Mini Fire Extinguishers (5LB red 1Pcs)","$25.99","4.4","131","","Tools & Home Improvement","70219","Fire Extinguisher Mounts & Brackets","37","","","7","1","FBA","$4,654.13","191","https://www.amazon.com/dp/B08XXK5JVC","https://images-na.ssl-images-amazon.com/images/I/51ddGCag0YL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.977Z"
"B0FF4LXKYC","Alocre 4 Pack Fire Extinguisher Mounts & Brackets, Fire Extinguisher Wall Hook Holder Hanger for 20 lb fire Extinguisher Mount","$7.19","4.3","29","","Tools & Home Improvement","72157","Fire Extinguisher Mounts & Brackets","38","","","3","1","FBA","$2,384.99","337","https://www.amazon.com/dp/B0FF4LXKYC","https://images-na.ssl-images-amazon.com/images/I/71BD+yZ4M1L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:00:32.978Z"
