asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B08FKYJHCF","AquaOasis® Cool Mist Humidifier (2.2L Water Tank) Quiet Ultrasonic Humidifiers for Bedroom & Large room - Adjustable -360 Rotation Nozzle, Auto-Shut Off, Humidifiers for Babies Nursery & Whole House","$29.99","4.3","106224","","Home & Kitchen","1549","Humidifiers","22","","","2","2","FBA","$220,225.27","6,668","https://www.amazon.com/dp/B08FKYJHCF","https://images-na.ssl-images-amazon.com/images/I/81+rXQjaoGL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.132Z"
"B0D9PS5DVW","Everlasting Comfort 2.5L Top Fill Humidifier for Bedroom – Quiet, Easy to Fill & Clean, 24HR Runtime, Night Lights, Timer, Ultrasonic Cool Mist, Auto Shut-Off, Essential Oil Diffuser - White","$32.29","4.3","9804","","Home & Kitchen","1906","Humidifiers","23","","","3","1","FBA","$366,481.34","11,206","https://www.amazon.com/dp/B0D9PS5DVW","https://images-na.ssl-images-amazon.com/images/I/71SaC5QBd4L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.133Z"
"B013IJPTFK","Pure Enrichment MistAire Ultrasonic Cool Mist Humidifier - Quiet Air Humidifier for Bedroom, Nursery, Office, & Indoor Plants - Lasts Up To 25 Hours","$39.99","4.2","24111","","Home & Kitchen","1916","Humidifiers","24","","","3","1","FBA","$445,866.10","11,496","https://www.amazon.com/dp/B013IJPTFK","https://images-na.ssl-images-amazon.com/images/I/71fJRVDnrHL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.134Z"
"B0D3V9R4RQ","DREO Smart Humidifiers for Bedroom, 6L Top Fill Supersized Cool Mist Humidifier for Large Room, 60 Hour Runtime, Quiet Ultrasonic Humidifier for Plants, Baby, Indoor, Home, Night Light, Black","$56.92","4.5","1130","","Home & Kitchen","1958","Humidifiers","25","","","3","1","AMZ","$460,353.72","6,772","https://www.amazon.com/dp/B0D3V9R4RQ","https://images-na.ssl-images-amazon.com/images/I/71KUdsAta3L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.135Z"
"B0FJ1MRGPB","BOXING 3L Cool Mist Humidifier, Ultra Quiet 20dB for Bedroom, Baby & Office, Top Fill Air Humidifier for Home Office & Indoor Plants, 30H Runtime, Essential Oil Tray, Night Light, BPA-Free, White","$32.99","4.6","344","","Home & Kitchen","2211","Humidifiers","26","","","3","1","FBA","$249,775.67","6,064","https://www.amazon.com/dp/B0FJ1MRGPB","https://images-na.ssl-images-amazon.com/images/I/6141t7GH9GL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.135Z"
"B0FHK37F8Z","Humidifiers for Bedroom - GloryAir 2.38Gal/9L Top Fill Cool Mist Humidifier for Large Room 500ft² 120H Last with Auto Mode 7-Color Light Humidistat Aroma Box Quiet Humidifiers for Plants Baby & Adults","$64.99","4.2","402","","Home & Kitchen","2323","Humidifiers","27","","","3","1","FBA","$138,443.03","1,898","https://www.amazon.com/dp/B0FHK37F8Z","https://images-na.ssl-images-amazon.com/images/I/71WkVglITSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.136Z"
"B0G1SQ5C11","LEVOIT Superior 6000S Smart Evaporative Humidifiers for Home Whole House up to 3000ft², 23L, Last 72-Hour, Premium Filter, Dry Mode, Wheels & Water Fill Hose, Foldable Storage, Sleep Mode, New Edition","$249.99","4.0","1346","","Home & Kitchen","2325","Humidifiers","28","","","2","1","AMZ","$781,100.76","3,125","https://www.amazon.com/dp/B0G1SQ5C11","https://images-na.ssl-images-amazon.com/images/I/71z93wZ5kWL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.137Z"
"B0DF6NRKP7","DREO HM735S 11L Smart Humidifier Large Room 700 ft², 100H Cool Mist Air Humidifiers for Bedroom, Top-Fill, Clean Tank Technology, 26dB, Auto Mode, Aroma Box, RGB, Remote & APP Control, Baby, White","$118.96","4.3","764","","Home & Kitchen","2333","Humidifiers","29","","","4","1","AMZ","$743,963.09","5,989","https://www.amazon.com/dp/B0DF6NRKP7","https://images-na.ssl-images-amazon.com/images/I/71mhDW+XTRL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.138Z"
"B0FCZZKJTX","Canopy Nursery Humidifier 2.0, White, 36 HR Run Time, 2.5L Capacity Tank - Sleep Lights, White Noise, Clean Aroma Diffusion - Promote Deep Sleep & Happy Skin - Humidifier, Filter & Aroma Kit","$114.00","4.0","576","","Home & Kitchen","2355","Humidifiers","30","","","6","1","FBA","$777,155.48","5,270","https://www.amazon.com/dp/B0FCZZKJTX","https://images-na.ssl-images-amazon.com/images/I/41dd-XjU4-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T20:56:33.139Z"
"B0F5W9968Q","Homvana Small Humidifiers for Bedroom - 2 Packs 1.5L Cool Mist Top Fill Humidifier for Baby Nursery, Essential Oil Diffuser, 3 in 1 for Home Plants Offices and Grow Tents, 7 Color Lights, Ultrasonic","$35.99","4.5","452","","Home & Kitchen","2428","Humidifiers","31","","","1","6","FBA","$278,349.77","7,209","https://www.amazon.com/dp/B0F5W9968Q","https://images-na.ssl-images-amazon.com/images/I/61wHliB+g6L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.140Z"
"B0CCVWMTHY","Dreo Smart Humidifiers for Bedroom, Top Fill 4L Supersized Humidifier Large Room with 28 dB, 36H Runtime, Touch/APP/Voice Control, Nightlight, Cool Mist Humidifiers for Baby, Plants, Indoor, White","$44.99","4.4","1341","","Home & Kitchen","2454","Humidifiers","32","","","4","1","AMZ","$121,621.44","2,488","https://www.amazon.com/dp/B0CCVWMTHY","https://images-na.ssl-images-amazon.com/images/I/61BDvowzJCL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.141Z"
"B0G1CM749Q","MERONTE Smart Humidifiers for Bedroom Home, 6L Cool Mist Top Fill Humidifier Large Room with Essential Oil Diffuser, Touch/APP/Voice Control, NightLight Humidifiers for Nursery & Plants (White, 1Pack)","$50.99","4.8","153","","Home & Kitchen","2523","Humidifiers","33","","","2","2","FBA","$16,970.87","339","https://www.amazon.com/dp/B0G1CM749Q","https://images-na.ssl-images-amazon.com/images/I/71LyyRj3R3L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.142Z"
"B0C9DDCKM3","Portable Mini Humidifier, Colorful, Cool Mist, USB Powered. Perfect for Bedroom, Office & Car (300ml, White)","$9.99","4.1","175","","Home & Kitchen","2612","Humidifiers","34","","","5","1","FBA","$41,188.37","4,092","https://www.amazon.com/dp/B0C9DDCKM3","https://images-na.ssl-images-amazon.com/images/I/71-CzMHahKL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.143Z"
"B0BT93MJ4G","GoveeLife Smart Humidifiers for Bedroom, 3L Top Fill Cool Mist Humidifiers with Essential Oil Diffuser, Humidity Control, WiFi Air Humidifier with Night Light, for Baby, Plants, Home, Work with Alexa","$29.44","4.2","3169","","Home & Kitchen","2764","Humidifiers","35","","","1","1","FBA","$274,807.50","8,904","https://www.amazon.com/dp/B0BT93MJ4G","https://images-na.ssl-images-amazon.com/images/I/610fMtFmX3L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.144Z"
"B0G2R124PP","Coolfiqu 6L Humidifiers for Bedroom Large Room Home,Cool and Warm Humidifier for Baby and Plants Hot Mist Top Fill Desk Humidifiers Oil Diffuser,Quiet,Adjustable Mist,360°Nozzle-Black(2026 Upgraded)","$39.99","4.4","2850","","Home & Kitchen","2950","Humidifiers","36","","","9","1","FBA","$213,843.88","5,685","https://www.amazon.com/dp/B0G2R124PP","https://images-na.ssl-images-amazon.com/images/I/61Ozbtj0b6L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.145Z"
"B0DJ1YNC1H","Clarston 2L Cool Mist Humidifier for Bedroom with 360° Adjustable Nozzle, High and Low Mist Levels, Ultra-Low Noise, Light-Off, No BPA, Auto Shut Off, Ideal Baby Humidifier with Easy Top Filling","$22.99","4.4","1696","","Home & Kitchen","3110","Humidifiers","37","","","4","1","FBA","$137,058.32","5,394","https://www.amazon.com/dp/B0DJ1YNC1H","https://images-na.ssl-images-amazon.com/images/I/51N0cBRoU9L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.146Z"
"B09C24TYGQ","LEVOIT Classic300S Ultrasonic Smart Top Fill Humidifier, Extra Large 6L Tank for Whole Family, APP & Voice Control, Essential Oil Diffuser, Humidity Setting with Sensor, Quiet Sleep Mode, Night Light","$63.99","4.3","6355","","Home & Kitchen","3202","Humidifiers","38","","","2","1","AMZ","$763,472.11","11,873","https://www.amazon.com/dp/B09C24TYGQ","https://images-na.ssl-images-amazon.com/images/I/71Vwkk9ht+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.147Z"
"B0CX8V4G15","Humidifier Large Room Bedroom with Night Light, 2.1Gal(8L) Humidifiers for Home with Essential Oil Diffuser, Top Fill Whole House Cool Mist Humidifiers for Plants Baby Kids Adults(Black)","$69.99","4.3","836","","Home & Kitchen","3321","Humidifiers","39","","","2","1","FBA","$360,260.49","4,851","https://www.amazon.com/dp/B0CX8V4G15","https://images-na.ssl-images-amazon.com/images/I/61owCLNYODL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.148Z"
"B09XJW3NN2","Pharata Humidifiers for Bedroom Large Room, 2.5L Cool Mist Humidifier with Essential Oil Diffuser, Top Fill Humidifier for Baby, Home, Plant, Ultrasonic Humidification for whole house, Auto Shut-Off","$26.99","4.4","4871","","Home & Kitchen","3375","Humidifiers","40","","","2","1","FBA","$77,374.03","2,960","https://www.amazon.com/dp/B09XJW3NN2","https://images-na.ssl-images-amazon.com/images/I/41vqs3pHYPL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.149Z"
"B019YAAJ1Q","Boveda 75% Two-Way Humidity Control Packs Fix Major Moisture Loss in Non-Plastic Humidifier Boxes – Size 60 – 4 Pack – Moisture Absorbers – Humidifier Packs – Hydration Packets in Resealable Bag","$21.99","4.7","7099","","Home & Kitchen","3502","Humidifiers","41","","","5","1","FBA","$162,943.27","6,836","https://www.amazon.com/dp/B019YAAJ1Q","https://images-na.ssl-images-amazon.com/images/I/71knwqFmqAL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.150Z"
"B0DT48R3BR","DREO 8L Smart Humidifier Large Room 600ft², HM717S, 80H Runtime Supersized Warm and Cool Mist Humidifiers for Bedroom Baby, 28dB Quiet Air Humidifier for Plants Indoor, Home, Whole House, Silver","$119.99","4.4","494","","Home & Kitchen","3817","Humidifiers","42","","","2","1","AMZ","$601,203.86","5,746","https://www.amazon.com/dp/B0DT48R3BR","https://images-na.ssl-images-amazon.com/images/I/71kEDiXRnRL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.151Z"
"B00FJTVHKO","Honeywell Cool Moisture Humidifier For Bedroom, Medium Rooms, 1.1 Gallon, Invisible Moisture Humidifier for Baby, Kids, Quiet, Easy to Clean, UV Technology, Black, HCM350B","$76.42","4.4","3589","","Home & Kitchen","3846","Humidifiers","43","","","1","1","AMZ","$314,253.05","4,088","https://www.amazon.com/dp/B00FJTVHKO","https://images-na.ssl-images-amazon.com/images/I/61mRChLWfDL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.152Z"
"B07Z64CSTJ","Portable Mini Humidifier, 500ml Small Cool Mist Humidifier, USB Personal Desktop Humidifiers for Baby Bedroom Travel Office Home, Auto Shut-Off, 2 Mist Modes, Super Quiet, White","$17.99","4.0","29823","","Home & Kitchen","3906","Humidifiers","44","","","6","2","FBA","$85,895.46","4,799","https://www.amazon.com/dp/B07Z64CSTJ","https://images-na.ssl-images-amazon.com/images/I/514yZwWX0kS._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.154Z"
"B0CNRC4G2C","Dreo Humidifiers for Bedroom, 4L Top Fill for Large Room, 36H Runtime, 28 dB Quiet Supersized Cool Mist Air Humidifier for Baby Nursery, Plants, Indoor, Night Light, Easy to Clean & Fill, Black","$39.99","4.4","1775","","Home & Kitchen","3979","Humidifiers","45","","","1","1","AMZ","$16,474.90","412","https://www.amazon.com/dp/B0CNRC4G2C","https://images-na.ssl-images-amazon.com/images/I/71cxZuEkSIL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T20:56:33.155Z"
