asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B01AX6RCD8","Sunbeam Turbo Steam Iron 1400W Quick Heat Stainless Steel Soleplate Shot of Steam Horizontal and Vertical 3 Way Auto Off 240ml Water Tank White Teal","$29.99","4.4","20260","","Home & Kitchen","6618","Irons","10","","","2","1","AMZ","$61,133.55","1,954","https://www.amazon.com/dp/B01AX6RCD8","https://images-na.ssl-images-amazon.com/images/I/71wqkOz6W8L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.100Z"
"B0B3MKG5NJ","Bartnelli by Rorets Ironing Board Made in Europe | Iron Board with 4 Layered Cover & Pad, Height Adjustable up to 36"" Features A Safety Iron Rest, 4 Steel Legs, for Laundry Room or Dorm Use (43x13)","$53.54","4.3","18006","","Home & Kitchen","6662","Ironing Boards","2","","","8","1","FBA","$436,693.85","6,991","https://www.amazon.com/dp/B0B3MKG5NJ","https://images-na.ssl-images-amazon.com/images/I/71ZPA340k1L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.101Z"
"B0FT7NWBBK","OGHom Steamer for Clothes, Portable Handheld Garment Wrinkle Remover, 1000W Fabric Steamer, Strong Penetrating Steam, for Home, Office (ONLY FOR 120V) -White","$26.96","4.7","269","","Home & Kitchen","6695","Garment Steamers","11","","","8","2","AMZ","$219,563.26","7,027","https://www.amazon.com/dp/B0FT7NWBBK","https://images-na.ssl-images-amazon.com/images/I/71q531Ese5L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.102Z"
"B00X5ILD0K","BLACK+DECKER Allure Professional Steam Iron, Blue, D3030","$48.99","4.1","8931","","Home & Kitchen","6781","Irons","11","","","3","2","AMZ","$219,002.64","4,401","https://www.amazon.com/dp/B00X5ILD0K","https://images-na.ssl-images-amazon.com/images/I/81c7+-CrSuL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.103Z"
"B09CQFR9T6","Rowenta Pro Master Stainless Steel Soleplate Steam Iron for Clothes, 210 g/min, 400 Microsteam Holes, Cotton, Wool, Poly, Silk, Linen, Nylon, 1775 Watts Iron Steamer for Clothes, Powerful Steam DW8360","$99.67","4.2","8073","","Home & Kitchen","6866","Irons","21","","","3","2","AMZ","$47,089.03","191","https://www.amazon.com/dp/B09CQFR9T6","https://images-na.ssl-images-amazon.com/images/I/71z6gu8dBYL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.104Z"
"B0FW4MCM84","Travel Steamer Iron for Clothes Mini - Portable Ironing Machine Travel Small Size Portable Steamer Travel College Dorm Home Essentials (White)","$19.99","4.5","226","","Home & Kitchen","6986","Travel Garment Steamers","5","","","10","1","FBA","$76,594.89","3,832","https://www.amazon.com/dp/B0FW4MCM84","https://images-na.ssl-images-amazon.com/images/I/610Gm357YwL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.105Z"
"B07BLJDRSZ","Impress Basic Clothing Iron | Non-Stick | Compact | Spray | Adjustable Steam | Fabric Selector | Swivel Cord | Lightweight | 1200-Watt (Blue)","$15.66","4.1","4960","","Home & Kitchen","7080","Irons","12","","","3","1","FBA","$35,188.00","2,228","https://www.amazon.com/dp/B07BLJDRSZ","https://images-na.ssl-images-amazon.com/images/I/51XzP4MYkiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.106Z"
"B0D4LYRY61","Rolipo Steamer for Clothes 1350W, Clothes Steamer for Home, Office, Travel, Upgraded 400ML Large Capacity Water Tank, Wrinkle Remover","$40.99","4.5","1319","","Home & Kitchen","7557","Travel Garment Steamers","6","","","1","2","AMZ","$123,036.25","3,373","https://www.amazon.com/dp/B0D4LYRY61","https://images-na.ssl-images-amazon.com/images/I/71jCwHz8LuL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.107Z"
"B09XKHB68X","Odonata Slim Laundry Hamper Handles Collapsible Laundry Basket Thin Dirty Clothes Basket Narrow Laundry Bag Foldable Dirty Hamper 45L (Black)","$12.99","4.5","1931","","Home & Kitchen","5976","Laundry Baskets","10","Laundry Hampers","21","14","1","FBA","$45,026.43","2,703","https://www.amazon.com/dp/B09XKHB68X","https://images-na.ssl-images-amazon.com/images/I/61+5ErpSVjL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.109Z"
"B09T5MCGNX","BROOKSTONE, 11 GALLONS - [OUR LARGEST BASKET EVER] 24"" Collapsible Laundry Basket, Comfort Non-Slip Grip Handles, Minimalist Space Saving Design, Portable Pop-Up Hamper, [BPA FREE] Dark Grey","$32.97","4.0","3723","","Home & Kitchen","8014","Laundry Baskets","11","","","5","1","FBA","$72,478.99","2,196","https://www.amazon.com/dp/B09T5MCGNX","https://images-na.ssl-images-amazon.com/images/I/81ggCHYppJL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.110Z"
"B001RJTQ8U","BLACK+DECKER The Classic Iron, F67E-T, Aluminum Soleplate, Steam or Dry Ironing, 7 Temperature Settings, Anti-Drip","$25.61","4.4","14502","","Home & Kitchen","8587","Irons","13","","","3","14","AMZ","$115,852.94","3,220","https://www.amazon.com/dp/B001RJTQ8U","https://images-na.ssl-images-amazon.com/images/I/61MdnV+BUrL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.111Z"
"B09NP52K35","SALAV Heavy Duty Commercial Full-Size Garment Steamer with Foot Pedals and Extra Large 3L (101.5 oz) Water Tank, 1800 watts of Poweful Steam (Navy)","$79.99","4.4","1744","","Home & Kitchen","8893","Garment Steamers","10","","","4","2","FBA","$595,557.40","4,598","https://www.amazon.com/dp/B09NP52K35","https://images-na.ssl-images-amazon.com/images/I/81QG4O2r5CL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.112Z"
"B082B9BY8B","Amazon Basics Compact Tabletop Ironing Board with Folding Legs - Trellis Removable Cover, Chevron, 23.6""L x 7.1""W x 14.3""H","$22.05","4.6","3416","","Our Brands","1606","Ironing Boards","3","","","5","1","AMZ","$95,132.31","4,314","https://www.amazon.com/dp/B082B9BY8B","https://images-na.ssl-images-amazon.com/images/I/71nbnB9BSKL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.113Z"
"B0BLV8SW11","Newbealer Travel Iron with Dual Voltage - 120V/220V Lightweight Dry Iron for Clothes (No Steam), Non-Stick Ceramic Soleplate, 302℉ Heat Press Machine, w/Spray Bottle, Pouch & Silicone Stand (White)","$29.99","4.4","5171","","Home & Kitchen","9583","Irons","14","","","8","1","FBA","$107,621.83","3,693","https://www.amazon.com/dp/B0BLV8SW11","https://images-na.ssl-images-amazon.com/images/I/71K5K05JmNL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:40:10.114Z"
