asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0FH1XQLV6","Skyroku Duck-Tastic Faucet Extender for Toddlers – Kicking Legs Fun! Splash-Proof & Easy Install Sink Extender for Kids","$9.99","3.9","37","","Baby","7534","Kids' Bathroom Safety Products","62","","","3","1","FBA","$5,525.37","369","https://www.amazon.com/dp/B0FH1XQLV6","https://images-na.ssl-images-amazon.com/images/I/71jKoRRArcL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.494Z"
"B0F3XNZ3LY","Toddler Potty Training Set – Potty Training Watch with Musical/Vibration Alerts, Fun Board Book, Progress Chart & Reward Stickers – Interactive Toilet Learning Kit for Boys and Girls Ages 2-6","$22.99","4.1","163","","Baby","5277","Kids' Bathroom Safety Products","63","","","9","1","FBA","$18,336.41","798","https://www.amazon.com/dp/B0F3XNZ3LY","https://images-na.ssl-images-amazon.com/images/I/717+U+9DkQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.495Z"
"B0D7CG7GPB","Baby Shower Cap Shield, Baby bath set shower cap, Visor Hat for Eye and Ear Protection for 0-9 Years Old Children,Cute Crown Shape Makes the Baby Bath More Fun (Pink)","$8.98","4.1","69","","Baby","7605","Kids' Bathroom Safety Products","64","","","4","1","FBA","$3,369.07","388","https://www.amazon.com/dp/B0D7CG7GPB","https://images-na.ssl-images-amazon.com/images/I/61enACBdhBL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.496Z"
"B0F91K9C9Z","mandoo Baby Bath Rinse Cup - Food Grade Silicone - Shampoo & Body Washing Rinser Cup for Kids with Easy Grip Handle to Rinse Baby Shampoo and Soap - Baby Essentials (Pink+Brush)","$9.99","4.7","274","","Baby","7678","Kids' Bathroom Safety Products","65","","","11","1","FBA","$5,110.47","507","https://www.amazon.com/dp/B0F91K9C9Z","https://images-na.ssl-images-amazon.com/images/I/512ZQT5mujL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.497Z"
"B0D2ZX6VL9","saicheek 60-Pack Upgarde Silicon-Gel Material Easy to Take Off Baby Ear Covers with Cotton Ball,Baby Shower Cap Ear Protection for Kids,Water-proof Ear Stickers for Bath Swimming (60Pcs)","$9.98","4.1","221","","Baby","7750","Kids' Bathroom Safety Products","66","","","2","1","FBA","$5,815.96","558","https://www.amazon.com/dp/B0D2ZX6VL9","https://images-na.ssl-images-amazon.com/images/I/71oAGvLs8fL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.498Z"
"B083XN4NB8","Ubbi Bathtub Drain Cover, Silicone Drain Stopper with Suction, Baby Bath Time Accessory, Gray","$5.99","4.4","3377","","Baby","7939","Kids' Bathroom Safety Products","67","","","4","2","AMZ","$3,160.75","468","https://www.amazon.com/dp/B083XN4NB8","https://images-na.ssl-images-amazon.com/images/I/61trmV2QqJL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.499Z"
"B0CYPT79SP","Baby Bath Rinse Cup, Bath Cup for rinsing Hair,The Silicone Material is Soft and Safe, a Good Choice for Baby Bath Products(Cat Beige)","$9.95","4.8","62","","Baby","8156","Kids' Bathroom Safety Products","68","","","4","1","FBA","$4,573.03","459","https://www.amazon.com/dp/B0CYPT79SP","https://images-na.ssl-images-amazon.com/images/I/614hgcRp9-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.500Z"
"B0FDJLS4DS","Baby Proof Toilet Lock (2-Pack) - Child Safety Cabinet Locks for Toilet Seat, Drawers, Fridge, Doors | Easy Install with Strong 3M Adhesive | Non-Toxic & Adjustable Strap for Toddler & Pet Safety","$6.99","3.7","42","","Baby","8288","Kids' Bathroom Safety Products","69","","","2","1","FBA","$2,835.63","387","https://www.amazon.com/dp/B0FDJLS4DS","https://images-na.ssl-images-amazon.com/images/I/61bZTJMP8ZL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.501Z"
"B0FCRHZQCD","Baby Shower Cap Shield - Adjustable Waterproof Shower Visor for Kids, Soft Baby Hair Washing Shield with Ear Protection, Perfect for Toddlers & Children (Excavator)","$7.99","3.9","46","","Baby","8582","Kids' Bathroom Safety Products","70","","","3","1","FBA","$3,224.98","403","https://www.amazon.com/dp/B0FCRHZQCD","https://images-na.ssl-images-amazon.com/images/I/71ToA4xb-XL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.502Z"
"B0D2RCYRV3","DLUCKY Faucet Extender for Sink Easy Use Sink Faucet Extenders with Temperature Sensitive for Toddlers, Kids Hand Washing Faucet Extension for Bathroom Sink, Kitchen, Brown","$8.99","4.4","301","","Baby","8678","Kids' Bathroom Safety Products","71","","","4","1","FBA","$4,492.47","470","https://www.amazon.com/dp/B0D2RCYRV3","https://images-na.ssl-images-amazon.com/images/I/51XEIf7eM5L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:17:44.503Z"
