asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B08PG2HPM8","Perfect Bar Protein Bars, Dark Chocolate Chip Peanut Butter, Gluten Free, Made with Organic Honey, Cookie Dough Texture, Refrigerated, 2.3 Oz Bars, 10 Count","$19.04","4.2","5018","","Health & Household","3599","Sports Nutrition Protein Bars","30","","","20","2","AMZ","$342,711.67","10,528","https://www.amazon.com/dp/B08PG2HPM8","https://images-na.ssl-images-amazon.com/images/I/718anajzdrL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.204Z"
"B0C4V2ML1C","FITCRUNCH Snack Size Protein Bars, 6-Layer Baked Bar, 3g of Sugar, Gluten Free & Soft Cake Core (9 Count, Flavor Lovers)","$24.99","4.3","12214","","Health & Household","3746","Sports Nutrition Protein Bars","33","","","15","1","FBA","$229,064.08","9,956","https://www.amazon.com/dp/B0C4V2ML1C","https://images-na.ssl-images-amazon.com/images/I/81790EnC7AL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.205Z"
"B0CJLZ7LFT","ProMix Nutrition Protein Puff Bars - Variety Pack - Vanilla, Chocolate, Strawberry, Blueberry - Marshmallow Crispy Treat - High Protein & Low Calorie - 12 Bars","$35.99","3.6","987","","Health & Household","3712","Sports Nutrition Protein Bars","32","","","9","1","FBA","$292,139.70","8,117","https://www.amazon.com/dp/B0CJLZ7LFT","https://images-na.ssl-images-amazon.com/images/I/618DkHEz4kL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.206Z"
"B0BHM4QY7H","think! Delight Protein Bars, Chocolate Peanut Butter Pie, Low Sugar & Low Carb Gluten-Free Snack, Keto Friendly Snacks, 12 Count (Packaging May Vary)","$19.99","4.2","3587","","Health & Household","3910","Sports Nutrition Protein Bars","34","","","5","1","AMZ","$176,415.54","8,449","https://www.amazon.com/dp/B0BHM4QY7H","https://images-na.ssl-images-amazon.com/images/I/71xzP6zljhL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.208Z"
"B0BVMWDBFM","think! Protein Bars, High Protein Snacks, Gluten Free, Kosher Friendly, Girl Scouts Thin Mint, Nutrition Bars, 2.1 Oz per Bar, 10 Count (Packaging May Vary)","$21.48","4.2","15686","","Health & Household","4019","Sports Nutrition Protein Bars","35","","","17","2","AMZ","$760,589.11","35,408","https://www.amazon.com/dp/B0BVMWDBFM","https://images-na.ssl-images-amazon.com/images/I/71vlhdLUGUL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.209Z"
"B0DJ3HLK2C","Magic Spoon Treats - 8 High Protein Bars: 2 Marshmallow, 2 Chocolate Peanut Butter, 2 Blueberry Muffin, 2 Double Chocolate - High Protein Gluten & Gluten Free Snack - Sugar Free Protein Cereal Bar","$22.99","4.2","2461","","Health & Household","4133","Sports Nutrition Protein Bars","36","Sports Nutrition Protein","113","18","2","FBA","$306,978.64","11,378","https://www.amazon.com/dp/B0DJ3HLK2C","https://images-na.ssl-images-amazon.com/images/I/91VIf-uTx2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.211Z"
"B000EXUB3E","NuGo Protein Bar, Vanilla Yogurt, 11g Protein, Gluten Free, 15 Count","$26.44","4.5","3051","","Health & Household","4267","Sports Nutrition Protein Bars","37","Sales & Deals","672","14","2","AMZ","$182,109.84","7,057","https://www.amazon.com/dp/B000EXUB3E","https://images-na.ssl-images-amazon.com/images/I/719msBhN69L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.212Z"
"B082FNQQW5","No Cow Vegan Protein Bars, Upgraded Chocolate Chip Cookie Dough | 20g Plant Based Protein, Gluten Free, Dairy Free, Soy Free, Keto Friendly, Low Sugar, High Fiber Snack Bars | Pack of 12","$29.99","3.9","17047","","Health & Household","5687","Sports Nutrition Protein Bars","50","","","9","9","FBA","$12,438.50","374","https://www.amazon.com/dp/B082FNQQW5","https://images-na.ssl-images-amazon.com/images/I/61tVMk6eYZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.214Z"
"B08STVX584","Power Crunch Whey Protein Bars, High Protein Snacks with Delicious Taste, Strawberry Cream, 1.4 Ounce (12 Count)","$16.01","4.4","6549","","Health & Household","4358","Sports Nutrition Protein Bars","38","","","2","20","AMZ","$124,283.69","7,762","https://www.amazon.com/dp/B08STVX584","https://images-na.ssl-images-amazon.com/images/I/81IUAZzhgeL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.216Z"
"B01DYFVV1O","Power Crunch Protein Wafer Bars, High Protein Snacks with Delicious Taste, French Vanilla Creme, 1.4 Ounce (12 Count)","$17.49","4.5","5601","","Health & Household","4617","Sports Nutrition Protein Bars","40","","","2","17","AMZ","$127,414.29","7,175","https://www.amazon.com/dp/B01DYFVV1O","https://images-na.ssl-images-amazon.com/images/I/81NaUOB73rL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:14:10.220Z"
