asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0B1B14DRT","RUBFAC 129pcs White Balloons Different Sizes 18 12 10 5 Inch for Garland Arch,Party Latex Balloons for Birthday Party Wedding Anniversary Baby Shower Party Decoration","$7.99","4.5","8211","","Toys & Games","24","Kids' Party Balloons","4","","","54","1","FBA","$146,536.24","16,914","https://www.amazon.com/dp/B0B1B14DRT","https://images-na.ssl-images-amazon.com/images/I/71tNqTWLwHL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:29:01.491Z"
"B0FW1M4NVR","Magna-Tiles microMAGS 26-Piece Heart to Heart Travel Set, The Original Magnetic Building Brand","$19.99","4.8","2171","","Toys & Games","25","Toy Magnetic Building Sets","1","","","3","1","AMZ","$336,199.15","17,700","https://www.amazon.com/dp/B0FW1M4NVR","https://images-na.ssl-images-amazon.com/images/I/71ifp1Et2sL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:29:01.492Z"
"B087N9N6HH","Play Doh Bulk Handout 42-Pack of 1-Ounce Modeling Compound Cans, Back to School Gifts, Prizes, & Party Favors, Kids Arts & Crafts, Preschool Toys, Ages 2+ (Amazon Exclusive)","$11.30","4.9","16399","","Toys & Games","26","Kids' Art Clay & Dough","2","","","1","1","AMZ","$170,322.56","10,025","https://www.amazon.com/dp/B087N9N6HH","https://images-na.ssl-images-amazon.com/images/I/81QQOmhZwOL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:29:01.493Z"
"B0G87RDQPV","Magic: The Gathering | Marvel Super Heroes - Bundle: Gift Edition (Deluxe Bundle with 1 Collector Booster, 9 Play Boosters, 30 Lands, 1 Alt-Art Card + Exclusive Accessories)","$89.99","","","","Toys & Games","27","Collectible Card Game Booster Packs","1","","","1","1","AMZ","$0.00","N/A","https://www.amazon.com/dp/B0G87RDQPV","https://images-na.ssl-images-amazon.com/images/I/81Nu8cjBtXL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:29:01.494Z"
"B0991XM8YL","PartyWoo Gold Balloons 50pcs 12 Inch Gold Latex Helium Balloons for Birthday Wedding Anniversary Baby Shower Graduation Bachelorette Retirement Engagement Tea Casino Disco Party Decorations Gold-G101","$6.99","4.5","11197","","Toys & Games","28","Kids' Party Balloons","5","","","112","3","FBA","$145,550.23","21,870","https://www.amazon.com/dp/B0991XM8YL","https://images-na.ssl-images-amazon.com/images/I/71GpB9VMeFL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:29:01.495Z"
"B098PMWSVS","Cupkin Animal Sticker Book Activity for Kids with 500+ Habitat Stickers, Toddler Airplane Travel Essentials, 12 Scenes + 12 Coloring Book Pages, Animal Lover Gift, Childrens Crafts for Ages 2–8","$16.96","4.8","5064","","Toys & Games","29","Kids' Stickers","1","","","31","2","FBA","$735,060.75","46,213","https://www.amazon.com/dp/B098PMWSVS","https://images-na.ssl-images-amazon.com/images/I/81WeSpX+3BL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:29:01.496Z"
"B08FCS4LMT","GUND Official PAW Patrol Chase in Signature Police Officer Uniform Plush Toy, Stuffed Animal for Ages 1 and Up, 6"" (Styles May Vary)","$9.99","4.8","12068","","Toys & Games","30","Stuffed Animals & Teddy Bears","2","Plush Figure Toys","3","7","1","AMZ","$183,261.07","20,156","https://www.amazon.com/dp/B08FCS4LMT","https://images-na.ssl-images-amazon.com/images/I/81awIqnZ+1L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:29:01.496Z"
"B0FMS727XH","LEGO Looney Tunes Sweetheart Tweety Bird Building Toy for Adults & Kids - Tweety Figure W/Display Pedestal & Accessories for Girls & Boys, Ages 12+ - Gift & Craft for Valentine's Day - 40824","$35.03","5.0","15","","Toys & Games","31","Toy Building Sets","4","","","1","1","AMZ","$53,151.81","1,624","https://www.amazon.com/dp/B0FMS727XH","https://images-na.ssl-images-amazon.com/images/I/71K4swjM3-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:01.884Z"
"B00D8STBHY","Hasbro Gaming Connect 4 Classic Grid,4 in a Row Game,Strategy Board Games for Kids,2 Player .for Family and Kids,Ages 6 and Up","$8.89","4.8","80459","","Toys & Games","32","Board Games","1","","","1","4","AMZ","$601,830.68","67,697","https://www.amazon.com/dp/B00D8STBHY","https://images-na.ssl-images-amazon.com/images/I/81fEiLrmZ8L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:01.885Z"
"B013RQPB5C","Crayola Ultra Clean Washable Markers (40ct), Colored Markers for Kids, Coloring Book Marker Set, Stocking Stuffers for Kids, Christmas & Holiday Gifts, Ages 3+","$14.99","4.8","31260","","Toys & Games","33","Kids' Coloring Pens & Markers","2","","","2","1","AMZ","$848,992.90","54,820","https://www.amazon.com/dp/B013RQPB5C","https://images-na.ssl-images-amazon.com/images/I/81KAotcNNxL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:01.886Z"
