asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0D9ZTNZLR","FORTIBONE® Premium Bone Health Collagen Peptides w/FORTIGEL®, VERISOL®, TENDOFORTE® | Clinically-Supported for Bones Joints Skin Hair Nails | Hydrolyzed Collagen Anti-Aging Formula | 30 Servings","$67.00","4.6","248","","Health & Household","14168","Collagen Supplements","130","","","3","1","FBA","$187,077.18","3,240","https://www.amazon.com/dp/B0D9ZTNZLR","https://m.media-amazon.com/images/I/61ZzxiR-RYL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.789Z"
"B01BZ6EBX4","Super Collagen Capsules for Beauty, Healthy Joints, Hair, Skin, & Nails, 90 Servings, Multi, (N8745)","$7.26","4.6","3700","","Health & Household","13132","Collagen Supplements","119","Sales & Deals","1276","1","6","AMZ","$18,632.68","2,566","https://www.amazon.com/dp/B01BZ6EBX4","https://m.media-amazon.com/images/I/61iLdeks0WL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.792Z"
"B08C1CLXTC","Primal Kitchen Collagen Peptides, Unflavored Collagen Powder, 1.2 Pounds","$25.49","4.6","3200","","Health & Household","13480","Collagen Supplements","121","","","3","24","AMZ","$53,702.78","2,073","https://www.amazon.com/dp/B08C1CLXTC","https://m.media-amazon.com/images/I/617IHnegTYL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.795Z"
"B005FAH10W","Liquid Collagen Beauty Formula with Amino Acids, Protein and Biotin, Delicious Grape Flavor, Purple 16 oz ,32 servings","$9.44","4.2","4600","","Health & Household","13624","Collagen Supplements","124","Sales & Deals","1308","1","9","AMZ","$21,160.78","2,242","https://www.amazon.com/dp/B005FAH10W","https://m.media-amazon.com/images/I/61fPJ7aB3ZL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.799Z"
"B0BSXWRDNQ","Nature's Truth Multi Collagen Gummies | Type I, II, III, V, X | 60 Count | Non-GMO & Gluten Free Complex Supplement | Mixed Fruit Flavor","$12.83","4.7","499","","Health & Household","13544","Collagen Supplements","123","","","1","3","FBA","$32,691.44","2,548","https://www.amazon.com/dp/B0BSXWRDNQ","https://m.media-amazon.com/images/I/71qSFfuhggL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.802Z"
"B07HMBRGFJ","BioTrust Ageless Multi Collagen Peptides Powder – 5 Types (I, II, III, V, X) – Unflavored Collagen Powder for Women & Men – Hydrolyzed Protein – Grass Fed Beef, Fish, Chicken, Eggshell Membrane","$32.90","4.4","6000","","Health & Household","7465","Collagen Supplements","68","","","6","1","FBA","$174,124.15","4,882","https://www.amazon.com/dp/B07HMBRGFJ","https://m.media-amazon.com/images/I/71swbwe6kIL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.806Z"
"B08FWNQFLH","Alaya Naturals Hydrolyzed Multi Collagen Peptides Protein Capsules - Type I, II, III, V, X Grass-Fed Bovine, Chicken, Marine Collagen Supplement with MSM + GC (Capsules - 120 Count)","$37.95","4.4","747","","Health & Household","15059","Collagen Supplements","139","","","1","1","FBA","$84,943.09","2,238","https://www.amazon.com/dp/B08FWNQFLH","https://m.media-amazon.com/images/I/61-XoI5HIyL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.809Z"
"B0BB112QJR","MaryRuth Organics Collagen Booster Liposomal, Sugar Free, Liquid Collagen Booster with Vitamin C, Vitamin E, Zinc, Copper & Silica, Skin Care & Joint Support Supplement, Vegan, Non-GMO, 7.6 Fl Oz","$24.99","4.3","1600","","Health & Household","12657","Collagen Supplements","117","","","1","2","FBA","$62,714.82","2,638","https://www.amazon.com/dp/B0BB112QJR","https://m.media-amazon.com/images/I/81UqecxZ-CL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.813Z"
"B06XW695RT","Healthy Origins UC-II 40 mg (Undenatured Type II Collagen, Non-GMO, Gluten Free, Joint Support), 120 Veggie Caps","$32.99","4.5","2300","","Health & Household","11442","Collagen Supplements","104","Sales & Deals","1386","2","3","FBA","$111,136.44","3,792","https://www.amazon.com/dp/B06XW695RT","https://m.media-amazon.com/images/I/61FbCrHGTAL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.816Z"
"B0CH1T1R96","Ancient Nutrition Advanced Hydrolyzed Collagen Peptides Powder Protein Lean with Probiotics and Vitamin C, Cinnamon, for Women & Men, Supports Healthy Weight Management & Muscle Building, 25 Servings","$46.71","4.0","883","","Health & Household","14775","Collagen Supplements","136","","","1","3","FBA","$121,040.12","2,686","https://www.amazon.com/dp/B0CH1T1R96","https://m.media-amazon.com/images/I/619HWecZY3L._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.820Z"
"B07FKRMT81","ForestLeaf Collagen Peptides Powder Unflavored - Hydrolyzed Grass Fed Keto Collagen Protein Powder Type 1, 2 & 3 - Vital Hair, Skin, Nails, Joints, Recovery, 11g Per Serving","$29.95","4.5","9000","","Health & Household","9564","Collagen Supplements","79","","","3","2","FBA","$173,347.54","4,420","https://www.amazon.com/dp/B07FKRMT81","https://m.media-amazon.com/images/I/717DVmnJP9L._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.823Z"
"B0FBKYS5VZ","Clean Nutra Pumpkin Seed Oil Capsules + Saw Palmetto Biotin Collagen Keratin MSM Folate Hyaluronic Acid Supplements B12 Zinc Hair Supplement for Women Men Iodine 5-MTHF B-12 Vitamin B9-60 Pills","$24.95","4.4","132","","Health & Household","14686","Collagen Supplements","134","","","1","2","FBA","$60,322.44","2,420","https://www.amazon.com/dp/B0FBKYS5VZ","https://m.media-amazon.com/images/I/81NWALgRv-L._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.827Z"
"B0788SL1J6","Vital Proteins Collagen Peptides Capsules for Women, Collagen Supplement 360 Capsules","$40.99","4.4","8300","","Health & Household","11736","Collagen Supplements","107","","","1","7","FBA","$33,745.35","687","https://www.amazon.com/dp/B0788SL1J6","https://m.media-amazon.com/images/I/71RBBeNKJLL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.831Z"
"B0BSRDBL66","Truvani Hydrolyzed Collagen Peptides | Unflavored | 28 Servings | 20g Grass-Fed Collagen Protein Powder | Promotes Hair, Skin, and Nail Health | Dairy & Gluten Free | Women & Men | Package May Vary","$44.99","4.6","664","","Health & Household","14079","Collagen Supplements","129","","","4","1","FBA","$127,942.70","4,121","https://www.amazon.com/dp/B0BSRDBL66","https://m.media-amazon.com/images/I/613JbVvYe4L._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.835Z"
"B084GKP38H","Codeage Multi Collagen for Women & Men Biotin 10000mcg Keratin, Protein Powder Vitamin C B6 D3, Hyaluronic Acid, Niacin - Hydrolyzed Collagen Coffee Creamer 5 Types - Unflavored - Non-GMO - 11.5oz","$39.99","4.4","1400","","Health & Household","14617","Collagen Supplements","133","","","1","2","FBA","$101,640.99","2,543","https://www.amazon.com/dp/B084GKP38H","https://m.media-amazon.com/images/I/61cWz6UQloL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.839Z"
"B0CSJYDJLJ","Silk Face Collagen - Collagen Peptides Powder for Women, Face and Neck 14g Protein | Ultra Low Molecular Weight Collagen – for Skin, Hair, Nail, Joint & Gut Health, 15.87 oz (450g) Cocó March","$39.99","4.7","749","","Health & Household","15583","Collagen Supplements","149","","","1","1","MERCH","$73,905.37","1,848","https://www.amazon.com/dp/B0CSJYDJLJ","https://m.media-amazon.com/images/I/816wia+ofhL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.842Z"
"B00KR9VU12","Youtheory Men’s Collagen - 5,000 mg Hydrolyzed Collagen Peptides - with Amino Acids, Vitamin C, & Natural Ingredients - Supports Joint, Muscle, Hair & Nail Health* - 290 Tablets (48-Day Supply)","$19.96","4.6","4100","","Health & Household","15536","Collagen Supplements","148","Sales & Deals","1452","1","1","FBA","$43,384.94","2,174","https://www.amazon.com/dp/B00KR9VU12","https://m.media-amazon.com/images/I/71MNwccFO4L._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.847Z"
"B0736K1YRT","HEARTHY FOODS Collagen Powder - 18g Protein - Pure Halal Collagen Peptides Grass Fed Organic Hydrolyzed Powder | Type I and III Unflavoured Keto Friendly Gluten Free No Sugar Non GMO 16 Oz","$26.99","4.5","1500","","Health & Household","14834","Collagen Supplements","137","","","1","2","FBA","$52,920.09","1,961","https://www.amazon.com/dp/B0736K1YRT","https://m.media-amazon.com/images/I/61+f1majf9L._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.850Z"
"B0CZF4NV7X","Wellneum® Collagen Peptides Gummies Sugar Free, 3000mg Multi Collagen Blend + 2500mg Keratin + 5000mcg Biotin, with Vitamin C, Zinc & Hyaluronic Acid, Non-GMO, 60 Gummies (30 Servings)","$19.98","4.6","505","","Health & Household","15499","Collagen Supplements","146","","","4","1","FBA","$44,701.09","2,239","https://www.amazon.com/dp/B0CZF4NV7X","https://m.media-amazon.com/images/I/81efrFNPSJL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.854Z"
"B0G1VQNS2F","NatureWise Advanced Joint Supplement with Clinically Tested AR7 Joint Complex Ingredient - Comfort & Flexibility Support - Non-GMO, USA Manufactured - 90 Capsules[30-Day Supply]","$31.99","4.2","NaN","","Health & Household","482447","Collagen Supplements","2545","","","1","1","AMZ","$282.67","10","https://www.amazon.com/dp/B0G1VQNS2F","https://m.media-amazon.com/images/I/71uoVf7OiGL._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.859Z"
"B0F4WPQNW1","Adapt Naturals by Chris KRESSER Bio-Avail Collagen+, Grass Fed Collagen Peptides, Optimized for Superior Absorption, Naturally-Sourced Bio-Avail Collagen Supplements for Women and Men, 30 Day Supply","$44.10","4.4","NaN","","Health & Household","88614","Collagen Supplements","759","","","1","2","FBA","$10,415.35","236","https://www.amazon.com/dp/B0F4WPQNW1","https://m.media-amazon.com/images/I/61rGTcgc17L._AC_UL320_.jpg","false","false","5","2026-02-06T11:25:35.863Z"
"B0FKFQZ4X2","Vital Proteins® Enhanced Collagen Complex Capsules with BioCell Collagen® - Supports Skin Elasticity, Joint Health and Helps Reduce Fine Lines & Wrinkles (1) - 60 Count","$39.99","4.7","62","","Health & Household","16470","Collagen Supplements","161","","","1","1","FBA","$97,690.39","2,478","https://www.amazon.com/dp/B0FKFQZ4X2","https://m.media-amazon.com/images/I/71NheRrSHxL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.448Z"
"B07YN3XN7F","Primal Kitchen Vanilla Collagen Fuel® Drink Mix, Vanilla Coconut Collagen Peptides, No Dairy or Artificial Sweeteners, 20 Ounces","$39.99","4.2","9600","","Health & Household","5934","Collagen Supplements","58","","","11","2","FBA","$184,630.36","5,900","https://www.amazon.com/dp/B07YN3XN7F","https://m.media-amazon.com/images/I/71QEWsn+xdL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.455Z"
"B0028J6NRU","NOW Foods Supplements, UC-II Type II Collagen with Undenatured Type II Collagen, 60 Veg Capsules","$18.89","4.6","4100","","Health & Household","6286","Collagen Supplements","152","Sales & Deals","764","2","2","AMZ","$172,097.76","5,565","https://www.amazon.com/dp/B0028J6NRU","https://m.media-amazon.com/images/I/71E7OmwGMuL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.460Z"
"B07RF8P2C5","NeoCell Collagen Peptides Pills | 360 Caplets | with Vitamin C | Supplement for Women and Men","$15.99","4.6","5200","","Health & Household","15870","Collagen Supplements","150","","","1","6","FBA","$36,548.65","2,365","https://www.amazon.com/dp/B07RF8P2C5","https://m.media-amazon.com/images/I/61BT5hsJWeL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.464Z"
"B08J6JXPB7","Korean Beauty Baekje Geumsan Women's Pomegranate Collagen Jelly Stick 5.1oz / 30 Count (5 Pack)","$31.50","4.5","634","","Health & Household","16980","Collagen Supplements","166","","","1","2","FBA","$69,526.45","2,207","https://www.amazon.com/dp/B08J6JXPB7","https://m.media-amazon.com/images/I/81o6f6lkhOL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.468Z"
"B07JQ6CDTQ","Organixx Clean Sourced Collagen Peptides Powder with Vitamin C, Types I, II, III, V, X Hydrolyzed Collagen, Hair, Nail, Skin, Bone & Joint Health, Aging Support, Gluten Free, Unflavored, 20 Servings","$24.75","4.3","2100","","Health & Household","9868","Collagen Supplements","83","Sports Nutrition Endurance & Energy Products","140","4","1","FBA","$91,943.82","2,384","https://www.amazon.com/dp/B07JQ6CDTQ","https://m.media-amazon.com/images/I/71dDleGh4lL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.471Z"
"B07GL62CTS","Ancestral Supplements Grass Fed Beef Living Collagen Nutritional Powder Supplement, 3000mg, Promotes Healthier, Younger Looking Skin, Hair, Nails and Joints, Type II, 180 Capsules","$58.00","4.6","6800","","Health & Household","7811","Collagen Supplements","143","","","5","1","FBA","$260,847.05","4,611","https://www.amazon.com/dp/B07GL62CTS","https://m.media-amazon.com/images/I/71nqQ9H3M8L._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.475Z"
"B0FBD6C2JM","Collagen Peptides Powder Hydrolyzed Bovine (Unflavored) Type I & III Supplement for Hair, Skin, Nails & Joint Support - Collagen for Women & Men - Non GMO & USA Made - Unflavored - 30 Servings","$9.95","4.5","161","","Health & Household","16229","Collagen Supplements","156","","","1","1","FBA","$25,893.26","2,602","https://www.amazon.com/dp/B0FBD6C2JM","https://m.media-amazon.com/images/I/71v9r75el2L._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.478Z"
"B0DSTXJGCC","Multi Collagen Peptides Powder, 1 Pounds collagen powder- Type I,II,III,V,X with Biotin 10000mcg, Hyaluronic acid powder, Vitamin C - Unflavored Collagen Protein Powder - Keto & Paleo, Easy Dissolve","$26.99","4.7","278","","Health & Household","16273","Collagen Supplements","157","","","1","1","FBA","$54,401.53","2,016","https://www.amazon.com/dp/B0DSTXJGCC","https://m.media-amazon.com/images/I/71qGQ7yWThL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.482Z"
"B009MKSR7W","Puritan's Pride Hydrolyzed Collagen Pro-Structural Protein for Men and Women 1000mg, Dietary Supplement for Skin, Bones and Joints, 180 Caplets","$10.89","4.4","3700","","Health & Household","15883","Collagen Supplements","151","","","2","1","AMZ","$23,559.58","2,194","https://www.amazon.com/dp/B009MKSR7W","https://m.media-amazon.com/images/I/71EfqLIeOrL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.485Z"
"B0CW1ZQ62D","Multi Collagen Peptides Powder for Women - Hydrolyzed Unflavored Collagen Powder for Women with Types I II III V & X plus Vitamin C & Hyaluronic Acid for Beautiful Hair Skin and Nails - 30 Servings","$26.99","4.5","15200","","Health & Household","5959","Collagen Supplements","53","","","13","1","FBA","$177,733.49","5,432","https://www.amazon.com/dp/B0CW1ZQ62D","https://m.media-amazon.com/images/I/612J+K2q3iL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.488Z"
"B08HB1BH4X","Lunakai USA Made Collagen Peptides Gummies - 200mg Non-GMO Anti-Aging Formula with Biotin, Zinc, Vitamins C & E for Hair, Skin and Nails, 60ct","$25.93","4.5","3400","","Health & Household","15525","Collagen Supplements","147","","","6","1","FBA","$66,893.44","2,399","https://www.amazon.com/dp/B08HB1BH4X","https://m.media-amazon.com/images/I/81ivwKWIYlL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.492Z"
"B0BLF3X7ZT","Vital Proteins Matcha Collagen Peptides Powder Supplement, Matcha Green Tea Powder, 10.5 oz, Original Flavored","$31.00","4.3","5800","","Health & Household","16314","Collagen Supplements","158","","","3","6","FBA","$84,406.57","2,778","https://www.amazon.com/dp/B0BLF3X7ZT","https://m.media-amazon.com/images/I/5119InMS9iL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.495Z"
"B0DTLMG528","Innovation in The Care of Healthy Joints – Liquid Formula in a Double Capsule. 3D Collagen + Micelle Extract of Turmeric Roots 1 Capsule/Day. Laboratory Tested","$52.95","4.2","295","","Health & Household","12279","Collagen Supplements","111","","","2","1","FBA","$213,537.37","2,816","https://www.amazon.com/dp/B0DTLMG528","https://m.media-amazon.com/images/I/71LYlwNgx0L._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.499Z"
"B002PN0O4M","Solgar Skin, Nails & Hair, Advanced MSM Formula, 120 Tablets - Supports Collagen for Hair, Nail and Skin Health - Provides Zinc, Vitamin C & Copper - Non GMO, Vegan, Gluten & Dairy Free - 60 Servings","$18.92","4.6","6200","","Health & Household","10284","MSM Nutritional Supplements","9","Collagen Supplements","173","2","5","AMZ","$89,898.13","3,696","https://www.amazon.com/dp/B002PN0O4M","https://m.media-amazon.com/images/I/71j26ol3j5L._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.503Z"
"B0DSLRKVHD","NeoCell Advanced Liquid Collagen | 4000 mg | Pomegranate and Fruit Juice Concentrates | for Women and Men | 16 fl oz","$13.99","4.4","249","","Health & Household","16089","Collagen Supplements","153","","","1","2","FBA","$22,330.13","1,593","https://www.amazon.com/dp/B0DSLRKVHD","https://m.media-amazon.com/images/I/71Y5Mw9KjCL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.507Z"
"B0F8PBJD38","ROUNDHOUSE PROVISION Morning Kick, Greens Superfood Powder Supplement with Ashwagandha, Collagen & Probiotics - Sugar Free, Caffeine Free (3 Pack, Strawberry Lemonade Flavor) by Chuck Norris","$157.95","4.0","7100","","Health & Household","15184","Collagen Supplements","170","","","4","1","FBA","$662,924.93","7,456","https://www.amazon.com/dp/B0F8PBJD38","https://m.media-amazon.com/images/I/81Epx3OWRCL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.510Z"
"B089N8LNWR","Sports Research® Multi Collagen Protein Powder - Food Sourced Collagen Peptides (Type I, II, III, V, X) with Hyaluronic Acid + Vitamin C - Gluten Free · Non-GMO · 30 Servings (Unflavored)","$33.95","4.4","2200","","Health & Household","16217","Collagen Supplements","155","","","3","2","FBA","$90,231.79","2,620","https://www.amazon.com/dp/B089N8LNWR","https://m.media-amazon.com/images/I/51M+d9UVsFL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.514Z"
"B0FCYSFK62","NeoCell Multi Collagen Bio-Peptides Powder | 22oz | Advanced with Hyaluronic Acid and Vitamin C | 10 Super Types of Collagen | Superior Absorption | Grassfed Protein Supplement","$39.99","4.4","136","","Health & Household","16674","Collagen Supplements","164","","","1","1","FBA","$63,171.83","1,580","https://www.amazon.com/dp/B0FCYSFK62","https://m.media-amazon.com/images/I/71aJsYLEAwL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.518Z"
"B0DYLFBDD9","Orgain Hydrolyzed Multi Collagen Powder for Women & Men, 20g Collagen, Supports Hair, Skin, Nail & Joint Health, Type I, II, III, V, X, Vitamin C & Amino Acids, Non-GMO, Unflavored (21 Servings) 15oz","$30.34","4.3","312","","Health & Household","17858","Collagen Supplements","176","","","1","1","AMZ","$70,657.48","2,354","https://www.amazon.com/dp/B0DYLFBDD9","https://m.media-amazon.com/images/I/71CkeGv95LL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.522Z"
"B07RL1J9BW","Life Extension Hair, Skin, & Nails- Collagen Plus, 120 Count","$20.00","4.6","1000","","Health & Household","18065","Collagen Supplements","180","","","3","3","AMZ","$36,051.68","1,768","https://www.amazon.com/dp/B07RL1J9BW","https://m.media-amazon.com/images/I/71mA2WJmnrL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.526Z"
"B0F24ZFPPZ","FORTIBONE Collagen Peptides Essential Bone Builder Hydrolyzed Collagen Powder for Women & Men, Clinically-Supported for Bone Strength & Density, Gluten Free & Dairy Free - Unflavored (30 Servings)","$23.49","4.4","148","","Health & Household","17170","Collagen Supplements","168","","","1","1","FBA","$45,752.54","1,797","https://www.amazon.com/dp/B0F24ZFPPZ","https://m.media-amazon.com/images/I/61XUBawEfEL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.530Z"
"B0CJZ2Q1GW","Resveratrol NAD+ Berberine Hyaluronic Acid - Biotin Grape & Blueberry + NAC - Collagen Peptides - Hair, Nail, Skin & Joint Supplement - 21-in-1 Women and Men - Made in USA (60 Count (Pack of 1)","$19.95","4.6","1100","","Health & Household","12078","Collagen Supplements","160","","","2","1","FBA","$64,663.44","2,750","https://www.amazon.com/dp/B0CJZ2Q1GW","https://m.media-amazon.com/images/I/713Z+BlIItL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.535Z"
"B071SH212S","Equip Foods Grass Fed Collagen Powder | Hydrolyzed Bovine Collagen Peptides with Amino Acids | Prime Beef Collagen for Healthy Joints, Skin & Nails | Non-GMO, Paleo Friendly | 30 Servings, Unflavored","$44.99","4.7","686","","Health & Household","10845","Collagen Supplements","94","","","3","2","FBA","$159,732.94","3,576","https://www.amazon.com/dp/B071SH212S","https://m.media-amazon.com/images/I/61Nj0JfCS+L._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.539Z"
"B0F8LMD8DM","ACTIVATEDYOU Essential Skin Food - Plant Based Collagen Elastin Support Supplements for Women & Men - Supports Youthful Skin, Lysine & Dermaval for Collagen Production (3 Pack/90 Day Supply)","$157.95","3.9","NaN","","Health & Household","36678","Collagen Supplements","337","","","2","1","FBA","$73,345.77","818","https://www.amazon.com/dp/B0F8LMD8DM","https://m.media-amazon.com/images/I/71s2ZzDY0BL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.543Z"
"B092RGDDP6","Amy Myers MD Spectrum 5 Collagen Peptides Powder - Daily Collagen Supplement for Healthy Hair, Skin & Nails - for Joint Support, Gut & Immune Health - 30 Servings","$54.97","4.0","NaN","","Health & Household","174912","Collagen Supplements","1295","","","1","1","FBA","$2,993.76","54","https://www.amazon.com/dp/B092RGDDP6","https://m.media-amazon.com/images/I/61e3vnmATPL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.547Z"
"B016AVQJNE","HEALTH DIRECT – Medical-Grade Liquid Collagen Shots – AminoSculpt Sugar-Free – Tart Cherry – 12 Servings, (12pk, 2oz Shots) – Good for Joints, Bones, & Sleep – Better Hair, Skin & Nails","$41.99","4.4","NaN","","Health & Household","15089","Collagen Supplements","140","","","6","2","FBA","$126,447.39","2,256","https://www.amazon.com/dp/B016AVQJNE","https://m.media-amazon.com/images/I/712dUFXgUYL._AC_UL320_.jpg","false","false","6","2026-02-06T11:27:50.552Z"
