asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B001E5E0CE","Lavazza Qualità Oro Ground Coffee, Medium Roast, 100% Arabica, 8.8 oz Tin (Pack of 4)","$20.79","4.6","4364","","Grocery & Gourmet Food","3663","Roasted Coffee Beans","57","","","6","4","AMZ","$130,046.30","4,992","https://www.amazon.com/dp/B001E5E0CE","https://images-na.ssl-images-amazon.com/images/I/613ku9VUjEL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.690Z"
"B07DT3R2RL","Black Rifle Coffee Company Blackbeard's Delight, 12oz Bag, Whole Bean Dark Roast - Roasted Blend Made from Arabica Beans - Colombian & Brazilian Beans - Veteran Founded & American Made","$12.96","4.6","4635","","Grocery & Gourmet Food","3866","Roasted Coffee Beans","58","","","6","1","FBA","$75,386.57","5,147","https://www.amazon.com/dp/B07DT3R2RL","https://images-na.ssl-images-amazon.com/images/I/81jD2CtTH-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.691Z"
"B000LKVSOG","Organic Coffee Co. Gorilla Decaf Whole Bean Coffee 2LB (32 Ounce) Medium Light Roast Natural Water Processed Decaffeinated USDA Organic","$32.99","4.3","3153","","Grocery & Gourmet Food","4103","Roasted Coffee Beans","59","","","6","2","AMZ","$159,094.02","5,318","https://www.amazon.com/dp/B000LKVSOG","https://images-na.ssl-images-amazon.com/images/I/61T68gtiGwL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.692Z"
"B007PM9YNA","Kauai Coffee Whole Bean Coffee – Smooth, Non-Bitter Pure Arabica – Light Floral Notes & Bright Aroma – Grown on Hawaii's Largest Coffee Farm – Koloa Estate Medium Roast, 1 Pack of 10oz","$7.68","4.4","2124","","Grocery & Gourmet Food","4141","Roasted Coffee Beans","60","","","2","1","AMZ","$42,274.72","5,449","https://www.amazon.com/dp/B007PM9YNA","https://images-na.ssl-images-amazon.com/images/I/71DJpsT9oDL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.693Z"
"B0BHZXVB2D","Don Francisco's Vanilla Nut Whole Bean Coffee, Medium Roast – 100% Arabica, Flavored Coffee, 20 oz Bag","$18.97","4.5","812","","Grocery & Gourmet Food","4219","Roasted Coffee Beans","61","","","5","1","AMZ","$83,852.88","4,847","https://www.amazon.com/dp/B0BHZXVB2D","https://images-na.ssl-images-amazon.com/images/I/61SbmOruSiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.694Z"
"B00GHST45Q","Fresh Roasted Coffee, Ethiopian Yirgacheffe Kochere, 2 lb (32 oz), Medium Roast, Kosher, Whole Bean","$38.95","4.3","6419","","Grocery & Gourmet Food","4197","Roasted Coffee Beans","62","","","46","2","FBA","$186,033.87","4,394","https://www.amazon.com/dp/B00GHST45Q","https://images-na.ssl-images-amazon.com/images/I/51VC0KqM6HL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.695Z"
"B09V983CT3","Lifeboost Organic Espresso Whole Bean Coffee - Low Acid Espresso Coffee, Non-GMO, USDA Organic, Single Origin, Third-Party Tested for Mycotoxins & Pesticides - 12 oz Bag","$28.99","4.4","492","","Grocery & Gourmet Food","4378","Roasted Coffee Beans","63","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B09V983CT3","https://images-na.ssl-images-amazon.com/images/I/71P9RSHqljL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.696Z"
"B084NWXVQS","Lavazza House Blend Perfetto Whole Bean Coffee 12oz Bag, Medium Roast, Full-bodied, Intensity 3/5, 100% Arabica, Ideal for Drip Brewers, (Pack of 1) - Package May Vary","$6.37","4.5","656","","Grocery & Gourmet Food","4404","Roasted Coffee Beans","64","","","1","1","AMZ","$49,247.44","4,012","https://www.amazon.com/dp/B084NWXVQS","https://images-na.ssl-images-amazon.com/images/I/61Mpe7rYgiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.697Z"
"B07171HMF5","Mt. Comfort Coffee Organic Peru Medium Roast, 2.5 Pounds - Flavor Notes of Nutty, Chocolate, & Citrus - Sourced From Small, Peruvian Coffee Farms - Roasted Whole Beans","$29.99","4.4","2838","","Grocery & Gourmet Food","4504","Roasted Coffee Beans","65","","","1","18","MERCH","$129,488.86","4,551","https://www.amazon.com/dp/B07171HMF5","https://images-na.ssl-images-amazon.com/images/I/71SLkSjLnML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.698Z"
"B09H3RKY2Y","Kauai Coffee Koloa Estate Medium Roast - Whole Bean Coffee, 24 oz. Package","$25.99","4.5","1172","","Grocery & Gourmet Food","4528","Roasted Coffee Beans","66","","","7","1","AMZ","$110,109.67","3,933","https://www.amazon.com/dp/B09H3RKY2Y","https://images-na.ssl-images-amazon.com/images/I/71CMFHV6eiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.700Z"
"B08HL3FYJP","Mayorga Organic Coffee 2lb Mayan Blend - Medium Roast Whole Bean Coffee Specialty Grade, 100% Arabica, Slow Roasted, Chocolate and Floral Flavor with Low Acidity - USDA Organic, Non-GMO, Kosher","$31.49","4.4","1449","","Grocery & Gourmet Food","4559","Roasted Coffee Beans","67","","","5","2","FBA","$189,569.59","5,883","https://www.amazon.com/dp/B08HL3FYJP","https://images-na.ssl-images-amazon.com/images/I/61EJifIQSOL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.701Z"
"B0758GBS8Y","Kicking Horse Coffee, Smart Ass, Medium Roast, Whole Bean, 2.2 Pound - Certified Organic, Fairtrade, Kosher Coffee","$49.24","4.4","1890","","Grocery & Gourmet Food","4564","Roasted Coffee Beans","68","","","3","2","AMZ","$255,074.27","5,335","https://www.amazon.com/dp/B0758GBS8Y","https://images-na.ssl-images-amazon.com/images/I/61ClhQAgsML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-06T21:54:06.703Z"
