asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
B0FJMXG83P,"Rosabella Electrolyte Drink Powder – Watermelon – Sugar-Free Hydration Drink Mix – Electrolytes Powder with Sodium, Potassium, Magnesium, Calcium – Travel Jar – 30 Servings (5.6 oz)",$19.99,4.3,572,,Health & Household,3938,Sports Nutrition Electrolyte Replacement Drinks,48,,,3,3,FBA,"$221,520.62","11,082",https://www.amazon.com/dp/B0FJMXG83P,"https://images-na.ssl-images-amazon.com/images/I/81uycKWRR5L._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.326Z
B0F33XK6RQ,"SALTT Electrolytes Powder Packets, Fruit Variety Pack (30 Packets) - Magnesium, Potassium, Sodium, Trace Minerals - Vegan, Sugar Free, Gluten Free - Travel Essentials - Made in USA",$34.99,4.2,1830,,Health & Household,4149,Sports Nutrition Electrolyte Replacement Drinks,49,,,5,4,FBA,"$307,070.03","9,345",https://www.amazon.com/dp/B0F33XK6RQ,"https://images-na.ssl-images-amazon.com/images/I/71pzMispvWL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.327Z
B07XVCD1MY,"Zeal Electrolyte Powder - 90 Servings | Keto Electrolytes Powder | Zero Sugar, BCAAs, B-Vitamins | Potassium, Zinc, Magnesium | Hydration Powder Recovery Drink | Lemon Berry",$34.99,4.3,7875,,Health & Household,3633,Sports Nutrition Electrolyte Replacement Drinks,50,,,17,1,FBA,"$324,482.13","9,435",https://www.amazon.com/dp/B07XVCD1MY,"https://images-na.ssl-images-amazon.com/images/I/719dxWMeCRL._AC_UL300_SR300,200_.jpg",FALSE,FALSE,1,2026-02-22T11:12:46.328Z
B0CLS7YKKX,Venture Pal Sugar Free Electrolyte Powder Packets - Liquid Daily IV Drink Mix for Rapid Hydration & Party Recovery | 5 Vitamins & 7 Electrolytes| Keto Friendly | Non-GMO | Certified Vegan | 16 Sticks,$15.99,4.5,2908,,Health & Household,4279,Sports Nutrition Electrolyte Replacement Drinks,51,,,5,2,FBA,"$69,604.32","4,353",https://www.amazon.com/dp/B0CLS7YKKX,"https://images-na.ssl-images-amazon.com/images/I/81LFduZllQL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.126Z
B08MB73PCP,"JUNP Electrolytes Powder No Sugar No Carbs, Wild Berry Fruit Flavor Keto Electrolyte Drink Mix - Potassium & Salt Hydration Powder Electrolytes, Zero Calorie Sugar Free Electrolyte Powder, 90 Servings",$29.99,4.4,5509,,Health & Household,4291,Sports Nutrition Electrolyte Replacement Drinks,52,Sports Nutrition Endurance & Energy Products,141,18,2,FBA,"$284,068.66","8,940",https://www.amazon.com/dp/B08MB73PCP,"https://images-na.ssl-images-amazon.com/images/I/71Pj9Mjea6L._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.127Z
B0BZS1JZTF,"Venture Pal Sugar Free Electrolytes Powder Packets - Liquid Daily IV Hydration Packets | Instantly Hydrating & Party Recovery | 5 Vitamins & 7 Electrolytes | Certified Vegan, Keto, Non-GMO | 16 Sticks",$15.99,4.5,2245,,Health & Household,4373,Sports Nutrition Electrolyte Replacement Drinks,53,,,5,2,FBA,"$44,422.18","2,778",https://www.amazon.com/dp/B0BZS1JZTF,"https://images-na.ssl-images-amazon.com/images/I/81ZjjHuAspL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.127Z
B09YKLGG7X,"Boobie Hydromom Superfood Electrolyte Drink Mix, Blue Raspberry Lemonade | Refreshing Energy & Hydration Boost for Mamas | On-The-Go & Travel Essentials for Pregnancy, Lactation, & Beyond, 15 Packets",$20.99,4.3,1746,,Health & Household,4397,Sports Nutrition Electrolyte Replacement Drinks,54,,,11,1,FBA,"$206,399.46","8,922",https://www.amazon.com/dp/B09YKLGG7X,"https://images-na.ssl-images-amazon.com/images/I/71-EbGRuKxL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.128Z
B0BXCNQZVX,"Trace Minerals ZeroLyte Salty Watermelon Flavor - Sugar Free Electrolyte Drink Mix - Supports Hydration, Energy, Stamina - Ancient Sea Salt, Full Spectrum Minerals, Coconut Water - 30 Packets",$28.79,4.6,800,,Health & Household,4300,Sports Nutrition Electrolyte Replacement Drinks,55,,,5,2,FBA,"$267,728.53","8,001",https://www.amazon.com/dp/B0BXCNQZVX,"https://images-na.ssl-images-amazon.com/images/I/71nVB+Ov1SL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.129Z
B07NP5SY6Y,"Buoy Electrolyte Drops | 120 Servings | No Sugar, No Sweeteners | 87+ Trace Minerals, Vitamins & Antioxidants | Subtle Mineral Taste | Hydration Supplement - Unflavored 3 Pack",$38.95,4.2,1625,,Health & Household,4457,Sports Nutrition Endurance & Energy Products,44,Sports Nutrition Electrolyte Replacement Drinks,56,2,2,FBA,"$344,822.79","8,545",https://www.amazon.com/dp/B07NP5SY6Y,"https://images-na.ssl-images-amazon.com/images/I/81iWKeNCpnL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.129Z
B0D4R4YF8J,Electrolyte Powder Sugar-Free Hydration Packets Variety Pack HydroMATE 30 Sticks,$35.95,4.5,1495,,Health & Household,4530,Sports Nutrition Electrolyte Replacement Drinks,57,,,7,1,FBA,"$277,033.74","8,430",https://www.amazon.com/dp/B0D4R4YF8J,"https://images-na.ssl-images-amazon.com/images/I/81vNMLXA9SL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.130Z
B09DMDRPG4,"Amazon Basic Care Oral Electrolyte Solution, Unflavored, 33.8 fl oz (Pack of 1)",$3.81,4.6,10189,,Health & Household,3109,Sports Nutrition Electrolyte Replacement Drinks,58,,,8,1,AMZ,"$61,069.93","15,162",https://www.amazon.com/dp/B09DMDRPG4,"https://images-na.ssl-images-amazon.com/images/I/61eoPB8PRXL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.131Z
B08G9QL29W,Dr. Berg Zero Sugar Hydration Keto Electrolyte Powder - Enhanced w/ 1000 mg of Potassium & Real Pink Himalayan Salt (NOT Table Salt) - Lemonade Flavor Hydration Drink Mix Supplement - 100 Servings,$47.99,4.3,27830,,Health & Household,915,Sports Nutrition Electrolyte Replacement Drinks,59,,,10,1,FBA,"$1,348,378.41","30,874",https://www.amazon.com/dp/B08G9QL29W,"https://images-na.ssl-images-amazon.com/images/I/71kubhqF0vL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.132Z
B09LFZ57Z1,REDMOND Re-Lyte Hydration Electrolyte Powder Drink Mix Variety (7 Stick Packs),$12.49,4.3,1359,,Health & Household,4948,Sports Nutrition Electrolyte Replacement Drinks,60,,,2,1,FBA,"$87,812.81","7,031",https://www.amazon.com/dp/B09LFZ57Z1,"https://images-na.ssl-images-amazon.com/images/I/61p4hnTRFCL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.132Z
B0D7956B3Q,"OZENKE Electrolytes Powder Packets, 30 Sticks Hydration Packets Sugar Free, Electrolyte Drink Mix Travel Electrolyte Packets for Rapid Hydration, 6 Flavors",$23.99,4.4,2526,,Health & Household,5002,Sports Nutrition Electrolyte Replacement Drinks,61,,,17,9,FBA,"$233,922.05","8,032",https://www.amazon.com/dp/B0D7956B3Q,"https://images-na.ssl-images-amazon.com/images/I/81GsQGeua1L._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.133Z
B0C3N4QPCW,"Waterboy Workout Hydration | 2,960mg Sugar Free Electrolyte Powder Packets | L-Glutamine + Vitamins | No Sugar, All Natural, Gluten Free (Variety)",$44.99,4.4,1232,,Health & Household,4049,Sports Nutrition Electrolyte Replacement Drinks,62,,,5,1,FBA,"$334,916.22","10,727",https://www.amazon.com/dp/B0C3N4QPCW,"https://images-na.ssl-images-amazon.com/images/I/81pWEUnUINL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.134Z
B0CJCR8XZF,"BODYARMOR Flash IV Electrolyte Packets, Strawberry Kiwi - Zero Sugar Drink Mix, Single Serve Packs, Coconut Water Powder (15 Count)",$9.03,4.6,1426,,Health & Household,5061,Sports Nutrition Electrolyte Replacement Drinks,63,,,5,1,AMZ,"$199,420.40","11,067",https://www.amazon.com/dp/B0CJCR8XZF,"https://images-na.ssl-images-amazon.com/images/I/71JFgSmei4L._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.135Z
B07BWMXR1K,"Nuun Immunity Electrolyte Tablets with Vitamin D, C, E, & A, Ginger, Elderberry, Magnesium & 4 Other Essential Electrolytes, Vegan, Blueberry Tangerine & Orange Citrus, 4 Pack (40 Servings Total)",$26.25,4.5,13018,,Health & Household,5079,Sports Nutrition Electrolyte Replacement Drinks,64,,,4,1,AMZ,"$56,626.60","1,912",https://www.amazon.com/dp/B07BWMXR1K,"https://images-na.ssl-images-amazon.com/images/I/81plf31alhL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.135Z
B0DNNC9SWZ,Liquid I.V.® Hydration Multiplier Sugar Free + Energy - Strawberry Kiwi | Electrolyte Powder Drink Mix | 1 Pack (14 Servings),$24.99,4.5,591,,Health & Household,5191,Sports Nutrition Electrolyte Replacement Drinks,65,,,3,3,FBA,"$222,299.76","9,162",https://www.amazon.com/dp/B0DNNC9SWZ,"https://images-na.ssl-images-amazon.com/images/I/71AUqSk6erL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.136Z
B0FC6ZXS6T,"Transparent Labs Hydrate Sugar Free Electrolytes Powder - Hydration Powder Electrolytes with Coconut Water, Calcium, Taurine, & Potassium - 40 Servings, Raspberry Lemonade",$29.99,4.7,513,,Health & Household,5541,Sports Nutrition Electrolyte Replacement Drinks,66,,,3,1,FBA,"$214,156.35","7,141",https://www.amazon.com/dp/B0FC6ZXS6T,"https://images-na.ssl-images-amazon.com/images/I/51v0iAasx1L._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.137Z
B0CQMS2SH1,"FAST LYTE No Sugar Electrolytes Powder in The Raw | Mix in Coffee, Soup, Juice, Water, Smoothies, Broth, Anything | No Sweeteners or Flavorings | Keto & Sugar Free | Non-GMO & Vegan",$29.85,4.6,1486,,Health & Household,5629,Sports Nutrition Electrolyte Replacement Drinks,67,,,1,1,FBA,"$209,119.97","7,006",https://www.amazon.com/dp/B0CQMS2SH1,"https://images-na.ssl-images-amazon.com/images/I/81AOV1+VqqL._AC_UL600_SR600,400_.jpg",FALSE,FALSE,1,2026-02-22T11:14:19.138Z
